"Index","Date","Open","High","Low","Close","Volume","Adjusted"
2391,2014-07-02,72.540001,72.540001,72.540001,72.540001,0,61.893716
2392,2014-07-03,72.830002,72.830002,72.830002,72.830002,0,62.141155
2393,2014-07-07,72.18,72.18,72.18,72.18,0,61.58655
2394,2014-07-08,70.720001,70.720001,70.720001,70.720001,0,60.340827
2395,2014-07-09,71.389999,71.389999,71.389999,71.389999,0,60.912493
2396,2014-07-10,71.139999,71.139999,71.139999,71.139999,0,60.699184
2397,2014-07-11,71.540001,71.540001,71.540001,71.540001,0,61.04048
2398,2014-07-14,72.199997,72.199997,72.199997,72.199997,0,61.603612
2399,2014-07-15,71.949997,71.949997,71.949997,71.949997,0,61.390303
2400,2014-07-16,71.980003,71.980003,71.980003,71.980003,0,61.415906
2401,2014-07-17,71.129997,71.129997,71.129997,71.129997,0,60.69065
2402,2014-07-18,72.160004,72.160004,72.160004,72.160004,0,61.569488
2403,2014-07-21,72.120003,72.120003,72.120003,72.120003,0,61.535358
2404,2014-07-22,72.589996,72.589996,72.589996,72.589996,0,61.936374
2405,2014-07-23,72.669998,72.669998,72.669998,72.669998,0,62.004634
2406,2014-07-24,72.699997,72.699997,72.699997,72.699997,0,62.03023
2407,2014-07-25,72.610001,72.610001,72.610001,72.610001,0,61.953442
2408,2014-07-28,72.800003,72.800003,72.800003,72.800003,0,62.115559
2409,2014-07-29,72.519997,72.519997,72.519997,72.519997,0,61.876647
2410,2014-07-30,73.160004,73.160004,73.160004,73.160004,0,62.422724
2411,2014-07-31,71.699997,71.699997,71.699997,71.699997,0,61.176994
2412,2014-08-01,71.360001,71.360001,71.360001,71.360001,0,60.886897
2413,2014-08-04,72.230003,72.230003,72.230003,72.230003,0,61.629215
2414,2014-08-05,71.449997,71.449997,71.449997,71.449997,0,60.963685
2415,2014-08-06,71.410004,71.410004,71.410004,71.410004,0,60.929562
2416,2014-08-07,71.300003,71.300003,71.300003,71.300003,0,60.835705
2417,2014-08-08,71.889999,71.889999,71.889999,71.889999,0,61.339111
2418,2014-08-11,72.389999,72.389999,72.389999,72.389999,0,61.765729
2419,2014-08-12,72.129997,72.129997,72.129997,72.129997,0,61.543886
2420,2014-08-13,72.629997,72.629997,72.629997,72.629997,0,61.970504
2421,2014-08-14,72.910004,72.910004,72.910004,72.910004,0,62.209415
2422,2014-08-15,72.970001,72.970001,72.970001,72.970001,0,62.260607
2423,2014-08-18,73.470001,73.470001,73.470001,73.470001,0,62.687225
2424,2014-08-19,73.519997,73.519997,73.519997,73.519997,0,62.729883
2425,2014-08-20,73.529999,73.529999,73.529999,73.529999,0,62.738417
2426,2014-08-21,73.449997,73.449997,73.449997,73.449997,0,62.670157
2427,2014-08-22,73.389999,73.389999,73.389999,73.389999,0,62.618965
2428,2014-08-25,73.489998,73.489998,73.489998,73.489998,0,62.704287
2429,2014-08-26,73.690002,73.690002,73.690002,73.690002,0,62.874938
2430,2014-08-27,73.75,73.75,73.75,73.75,0,62.92613
2431,2014-08-28,73.43,73.43,73.43,73.43,0,62.653095
2432,2014-08-29,73.540001,73.540001,73.540001,73.540001,0,62.746951
2433,2014-09-02,73.949997,73.949997,73.949997,73.949997,0,63.096775
2434,2014-09-03,73.919998,73.919998,73.919998,73.919998,0,63.071179
2435,2014-09-04,73.870003,73.870003,73.870003,73.870003,0,63.028521
2436,2014-09-05,74.169998,74.169998,74.169998,74.169998,0,63.284487
2437,2014-09-08,74.150002,74.150002,74.150002,74.150002,0,63.267426
2438,2014-09-09,73.419998,73.419998,73.419998,73.419998,0,62.644561
2439,2014-09-10,73.5,73.5,73.5,73.5,0,62.712821
2440,2014-09-11,73.639999,73.639999,73.639999,73.639999,0,62.832274
2441,2014-09-12,73.160004,73.160004,73.160004,73.160004,0,62.422724
2442,2014-09-15,72.139999,72.139999,72.139999,72.139999,0,61.55242
2443,2014-09-16,72.669998,72.669998,72.669998,72.669998,0,62.004634
2444,2014-09-17,72.75,72.75,72.75,72.75,0,62.072894
2445,2014-09-18,73.290001,73.290001,73.290001,73.290001,0,62.533642
2446,2014-09-19,73.650002,73.650002,73.650002,73.650002,0,62.840808
2447,2014-09-22,72.419998,72.419998,72.419998,72.419998,0,61.791325
2448,2014-09-23,72.18,72.18,72.18,72.18,0,61.58655
2449,2014-09-24,72.860001,72.860001,72.860001,72.860001,0,62.166751
2450,2014-09-25,71.620003,71.620003,71.620003,71.620003,0,61.10874
2451,2014-09-26,72.269997,72.269997,72.269997,72.269997,0,61.663338
2452,2014-09-29,71.940002,71.940002,71.940002,71.940002,0,61.381776
2453,2014-09-30,71.75,71.75,71.75,71.75,0,61.219659
2454,2014-10-01,70.68,70.68,70.68,70.68,0,60.306697
2455,2014-10-02,70.849998,70.849998,70.849998,70.849998,0,60.451745
2456,2014-10-03,71.669998,71.669998,71.669998,71.669998,0,61.151398
2457,2014-10-06,71.620003,71.620003,71.620003,71.620003,0,61.10874
2458,2014-10-07,70.690002,70.690002,70.690002,70.690002,0,60.315231
2459,2014-10-08,71.809998,71.809998,71.809998,71.809998,0,61.270851
2460,2014-10-09,70.419998,70.419998,70.419998,70.419998,0,60.084854
2461,2014-10-10,69.040001,69.040001,69.040001,69.040001,0,58.907391
2462,2014-10-13,68.019997,68.019997,68.019997,68.019997,0,58.037087
2463,2014-10-14,68.540001,68.540001,68.540001,68.540001,0,58.480773
2464,2014-10-15,68.360001,68.360001,68.360001,68.360001,0,58.32719
2465,2014-10-16,68.230003,68.230003,68.230003,68.230003,0,58.216272
2466,2014-10-17,69.010002,69.010002,69.010002,69.010002,0,58.881795
2467,2014-10-20,69.739998,69.739998,69.739998,69.739998,0,59.504653
2468,2014-10-21,71.18,71.18,71.18,71.18,0,60.733315
2469,2014-10-22,70.370003,70.370003,70.370003,70.370003,0,60.042196
2470,2014-10-23,71.32,71.32,71.32,71.32,0,60.852767
2471,2014-10-24,71.599998,71.599998,71.599998,71.599998,0,61.091672
2472,2014-10-27,71.389999,71.389999,71.389999,71.389999,0,60.912493
2473,2014-10-28,72.529999,72.529999,72.529999,72.529999,0,61.885182
2474,2014-10-29,71.910004,71.910004,71.910004,71.910004,0,61.35618
2475,2014-10-30,72.510002,72.510002,72.510002,72.510002,0,61.86812
2476,2014-10-31,73.300003,73.300003,73.300003,73.300003,0,62.542177
2477,2014-11-03,73.239998,73.239998,73.239998,73.239998,0,62.490978
2478,2014-11-04,72.57,72.57,72.57,72.57,0,61.919312
2479,2014-11-05,72.360001,72.360001,72.360001,72.360001,0,61.740133
2480,2014-11-06,72.459999,72.459999,72.459999,72.459999,0,61.825455
2481,2014-11-07,72.57,72.57,72.57,72.57,0,61.919312
2482,2014-11-10,72.93,72.93,72.93,72.93,0,62.226477
2483,2014-11-11,73.230003,73.230003,73.230003,73.230003,0,62.48245
2484,2014-11-12,73.43,73.43,73.43,73.43,0,62.653095
2485,2014-11-13,73.529999,73.529999,73.529999,73.529999,0,62.738417
2486,2014-11-14,74.029999,74.029999,74.029999,74.029999,0,63.165035
2487,2014-11-17,73.489998,73.489998,73.489998,73.489998,0,62.704287
2488,2014-11-18,73.57,73.57,73.57,73.57,0,62.772547
2489,2014-11-19,73.099998,73.099998,73.099998,73.099998,0,62.371526
2490,2014-11-20,73.150002,73.150002,73.150002,73.150002,0,62.41419
2491,2014-11-21,73.510002,73.510002,73.510002,73.510002,0,62.721355
2492,2014-11-24,73.879997,73.879997,73.879997,73.879997,0,63.037048
2493,2014-11-25,74.339996,74.339996,74.339996,74.339996,0,63.429536
2494,2014-11-26,74.589996,74.589996,74.589996,74.589996,0,63.642845
2495,2014-11-28,75,75,75,75,0,63.992675
2496,2014-12-01,73.599998,73.599998,73.599998,73.599998,0,62.798143
2497,2014-12-02,73.279999,73.279999,73.279999,73.279999,0,62.525108
2498,2014-12-03,72.989998,72.989998,72.989998,72.989998,0,62.277669
2499,2014-12-04,72.849998,72.849998,72.849998,72.849998,0,62.158217
2500,2014-12-05,72.68,72.68,72.68,72.68,0,62.013168
2501,2014-12-08,72.050003,72.050003,72.050003,72.050003,0,61.475632
2502,2014-12-09,71.949997,71.949997,71.949997,71.949997,0,61.390303
2503,2014-12-10,70.919998,70.919998,70.919998,70.919998,0,60.511472
2504,2014-12-11,71.169998,71.169998,71.169998,71.169998,0,60.724781
2505,2014-12-12,70.669998,70.669998,70.669998,70.669998,0,60.298163
2506,2014-12-15,63.049999,63.049999,63.049999,63.049999,0,59.748532
2507,2014-12-16,62.169998,62.169998,62.169998,62.169998,0,58.91461
2508,2014-12-17,63.169998,63.169998,63.169998,63.169998,0,59.862248
2509,2014-12-18,64.449997,64.449997,64.449997,64.449997,0,61.075222
2510,2014-12-19,65.120003,65.120003,65.120003,65.120003,0,61.710145
2511,2014-12-22,65.690002,65.690002,65.690002,65.690002,0,62.250298
2512,2014-12-23,65.699997,65.699997,65.699997,65.699997,0,62.259769
2513,2014-12-24,65.660004,65.660004,65.660004,65.660004,0,62.22187
2514,2014-12-26,65.980003,65.980003,65.980003,65.980003,0,62.525114
2515,2014-12-29,65.839996,65.839996,65.839996,65.839996,0,62.392438
2516,2014-12-30,65.540001,65.540001,65.540001,65.540001,0,62.108151
2517,2014-12-31,65.07,65.07,65.07,65.07,0,61.66276
2518,2015-01-02,64.989998,64.989998,64.989998,64.989998,0,61.586947
2519,2015-01-05,63.830002,63.830002,63.830002,63.830002,0,60.487692
2520,2015-01-06,63.330002,63.330002,63.330002,63.330002,0,60.013873
2521,2015-01-07,63.630001,63.630001,63.630001,63.630001,0,60.298164
2522,2015-01-08,64.660004,64.660004,64.660004,64.660004,0,61.274233
2523,2015-01-09,64.220001,64.220001,64.220001,64.220001,0,60.85727
2524,2015-01-12,63.82,63.82,63.82,63.82,0,60.478213
2525,2015-01-13,63.900002,63.900002,63.900002,63.900002,0,60.554026
2526,2015-01-14,63.439999,63.439999,63.439999,63.439999,0,60.11811
2527,2015-01-15,62.830002,62.830002,62.830002,62.830002,0,59.540055
2528,2015-01-16,63.470001,63.470001,63.470001,63.470001,0,60.146542
2529,2015-01-20,63.52,63.52,63.52,63.52,0,60.193923
2530,2015-01-21,64.32,64.32,64.32,64.32,0,60.952032
2531,2015-01-22,65.269997,65.269997,65.269997,65.269997,0,61.852285
2532,2015-01-23,65.589996,65.589996,65.589996,65.589996,0,62.155528
2533,2015-01-26,65.849998,65.849998,65.849998,65.849998,0,62.401916
2534,2015-01-27,65.239998,65.239998,65.239998,65.239998,0,61.823857
2535,2015-01-28,64.339996,64.339996,64.339996,64.339996,0,60.970982
2536,2015-01-29,64.220001,64.220001,64.220001,64.220001,0,60.85727
2537,2015-01-30,64.099998,64.099998,64.099998,64.099998,0,60.743551
2538,2015-02-02,64.529999,64.529999,64.529999,64.529999,0,61.151035
2539,2015-02-03,65.589996,65.589996,65.589996,65.589996,0,62.155528
2540,2015-02-04,65.739998,65.739998,65.739998,65.739998,0,62.297675
2541,2015-02-05,66.080002,66.080002,66.080002,66.080002,0,62.619876
2542,2015-02-06,65.809998,65.809998,65.809998,65.809998,0,62.36401
2543,2015-02-09,65.57,65.57,65.57,65.57,0,62.136579
2544,2015-02-10,66.18,66.18,66.18,66.18,0,62.714638
2545,2015-02-11,66.199997,66.199997,66.199997,66.199997,0,62.733588
2546,2015-02-12,66.510002,66.510002,66.510002,66.510002,0,63.02736
2547,2015-02-13,67.290001,67.290001,67.290001,67.290001,0,63.766516
2548,2015-02-17,67.300003,67.300003,67.300003,67.300003,0,63.775994
2549,2015-02-18,67.339996,67.339996,67.339996,67.339996,0,63.813894
2550,2015-02-19,67.809998,67.809998,67.809998,67.809998,0,64.259284
2551,2015-02-20,68.230003,68.230003,68.230003,68.230003,0,64.657297
2552,2015-02-23,67.790001,67.790001,67.790001,67.790001,0,64.240335
2553,2015-02-24,67.629997,67.629997,67.629997,67.629997,0,64.088709
2554,2015-02-25,68.25,68.25,68.25,68.25,0,64.676247
2555,2015-02-26,68.330002,68.330002,68.330002,68.330002,0,64.75206
2556,2015-02-27,68.230003,68.230003,68.230003,68.230003,0,64.657297
2557,2015-03-02,68.669998,68.669998,68.669998,68.669998,0,65.074253
2558,2015-03-03,68.57,68.57,68.57,68.57,0,64.979491
2559,2015-03-04,68.389999,68.389999,68.389999,68.389999,0,64.808916
2560,2015-03-05,68.720001,68.720001,68.720001,68.720001,0,65.121638
2561,2015-03-06,67.910004,67.910004,67.910004,67.910004,0,64.354054
2562,2015-03-09,67.760002,67.760002,67.760002,67.760002,0,64.211907
2563,2015-03-10,66.550003,66.550003,66.550003,66.550003,0,63.065267
2564,2015-03-11,66.25,66.25,66.25,66.25,0,62.780972
2565,2015-03-12,67.010002,67.010002,67.010002,67.010002,0,63.501179
2566,2015-03-13,66.379997,66.379997,66.379997,66.379997,0,62.904163
2567,2015-03-16,66.870003,66.870003,66.870003,66.870003,0,63.36851
2568,2015-03-17,66.809998,66.809998,66.809998,66.809998,0,63.311647
2569,2015-03-18,67.739998,67.739998,67.739998,67.739998,0,64.19295
2570,2015-03-19,67.760002,67.760002,67.760002,67.760002,0,64.211907
2571,2015-03-20,68.669998,68.669998,68.669998,68.669998,0,65.074253
2572,2015-03-23,68.75,68.75,68.75,68.75,0,65.150066
2573,2015-03-24,68.440002,68.440002,68.440002,68.440002,0,64.8563
2574,2015-03-25,67.300003,67.300003,67.300003,67.300003,0,63.775994
2575,2015-03-26,66.970001,66.970001,66.970001,66.970001,0,63.463272
2576,2015-03-27,67.160004,67.160004,67.160004,67.160004,0,63.643326
2577,2015-03-30,67.599998,67.599998,67.599998,67.599998,0,64.060281
2578,2015-03-31,67.019997,67.019997,67.019997,67.019997,0,63.51065
2579,2015-04-01,67.120003,67.120003,67.120003,67.120003,0,63.605419
2580,2015-04-02,67.470001,67.470001,67.470001,67.470001,0,63.937091
2581,2015-04-06,67.900002,67.900002,67.900002,67.900002,0,64.344575
2582,2015-04-07,67.760002,67.760002,67.760002,67.760002,0,64.211907
2583,2015-04-08,68.480003,68.480003,68.480003,68.480003,0,64.894207
2584,2015-04-09,68.75,68.75,68.75,68.75,0,65.150066
2585,2015-04-10,68.769997,68.769997,68.769997,68.769997,0,65.169015
2586,2015-04-13,68.730003,68.730003,68.730003,68.730003,0,65.131116
2587,2015-04-14,68.660004,68.660004,68.660004,68.660004,0,65.064782
2588,2015-04-15,68.779999,68.779999,68.779999,68.779999,0,65.178494
2589,2015-04-16,69.099998,69.099998,69.099998,69.099998,0,65.481737
2590,2015-04-17,68.199997,68.199997,68.199997,68.199997,0,64.628862
2591,2015-04-20,68.849998,68.849998,68.849998,68.849998,0,65.244828
2592,2015-04-21,69.120003,69.120003,69.120003,69.120003,0,65.500694
2593,2015-04-22,69.449997,69.449997,69.449997,69.449997,0,65.813409
2594,2015-04-23,69.720001,69.720001,69.720001,69.720001,0,66.069275
2595,2015-04-24,70.5,70.5,70.5,70.5,0,66.808431
2596,2015-04-27,70.529999,70.529999,70.529999,70.529999,0,66.836859
2597,2015-04-28,70.25,70.25,70.25,70.25,0,66.571522
2598,2015-04-29,69.919998,69.919998,69.919998,69.919998,0,66.2588
2599,2015-04-30,68.940002,68.940002,68.940002,68.940002,0,65.330119
2600,2015-05-01,68.949997,68.949997,68.949997,68.949997,0,65.33959
2601,2015-05-04,69.099998,69.099998,69.099998,69.099998,0,65.481737
2602,2015-05-05,68.239998,68.239998,68.239998,68.239998,0,64.666769
2603,2015-05-06,67.959999,67.959999,67.959999,67.959999,0,64.401431
2604,2015-05-07,68.139999,68.139999,68.139999,68.139999,0,64.572006
2605,2015-05-08,68.480003,68.480003,68.480003,68.480003,0,64.894207
2606,2015-05-11,68.139999,68.139999,68.139999,68.139999,0,64.572006
2607,2015-05-12,68.019997,68.019997,68.019997,68.019997,0,64.458287
2608,2015-05-13,68.040001,68.040001,68.040001,68.040001,0,64.477244
2609,2015-05-14,68.82,68.82,68.82,68.82,0,65.2164
2610,2015-05-15,69.150002,69.150002,69.150002,69.150002,0,65.529122
2611,2015-05-18,69.220001,69.220001,69.220001,69.220001,0,65.595456
2612,2015-05-19,69.139999,69.139999,69.139999,69.139999,0,65.519644
2613,2015-05-20,69.629997,69.629997,69.629997,69.629997,0,65.983984
2614,2015-05-21,70.110001,70.110001,70.110001,70.110001,0,66.438853
2615,2015-05-22,70.629997,70.629997,70.629997,70.629997,0,66.931621
2616,2015-05-26,70.470001,70.470001,70.470001,70.470001,0,66.780003
2617,2015-05-27,70.870003,70.870003,70.870003,70.870003,0,67.159059
2618,2015-05-28,70.440002,70.440002,70.440002,70.440002,0,66.751575
2619,2015-05-29,69.910004,69.910004,69.910004,69.910004,0,66.249328
2620,2015-06-01,70.25,70.25,70.25,70.25,0,66.571522
2621,2015-06-02,70.290001,70.290001,70.290001,70.290001,0,66.609428
2622,2015-06-03,70.410004,70.410004,70.410004,70.410004,0,66.723147
2623,2015-06-04,70.199997,70.199997,70.199997,70.199997,0,66.524137
2624,2015-06-05,70.059998,70.059998,70.059998,70.059998,0,66.391468
2625,2015-06-08,69.43,69.43,69.43,69.43,0,65.794459
2626,2015-06-09,69.389999,69.389999,69.389999,69.389999,0,65.756553
2627,2015-06-10,70.080002,70.080002,70.080002,70.080002,0,66.410425
2628,2015-06-11,70.25,70.25,70.25,70.25,0,66.571522
2629,2015-06-12,70.18,70.18,70.18,70.18,0,66.505187
2630,2015-06-15,69.82,69.82,69.82,69.82,0,66.164037
2631,2015-06-16,70.059998,70.059998,70.059998,70.059998,0,66.391468
2632,2015-06-17,70.440002,70.440002,70.440002,70.440002,0,66.751575
2633,2015-06-18,71.139999,71.139999,71.139999,71.139999,0,67.414918
2634,2015-06-19,70.599998,70.599998,70.599998,70.599998,0,66.903193
2635,2015-06-22,71.230003,71.230003,71.230003,71.230003,0,67.500209
2636,2015-06-23,71.669998,71.669998,71.669998,71.669998,0,67.917165
2637,2015-06-24,70.980003,70.980003,70.980003,70.980003,0,67.2633
2638,2015-06-25,71,71,71,71,0,67.28225
2639,2015-06-26,70.599998,70.599998,70.599998,70.599998,0,66.903193
2640,2015-06-29,69.040001,69.040001,69.040001,69.040001,0,65.424881
2641,2015-06-30,69.419998,69.419998,69.419998,69.419998,0,65.784981
2642,2015-07-01,69.860001,69.860001,69.860001,69.860001,0,66.201944
2643,2015-07-02,69.739998,69.739998,69.739998,69.739998,0,66.088225
2644,2015-07-06,69.370003,69.370003,69.370003,69.370003,0,65.737603
2645,2015-07-07,69.410004,69.410004,69.410004,69.410004,0,65.77551
2646,2015-07-08,68.330002,68.330002,68.330002,68.330002,0,64.75206
2647,2015-07-09,68.970001,68.970001,68.970001,68.970001,0,65.358547
2648,2015-07-10,70.010002,70.010002,70.010002,70.010002,0,66.344091
2649,2015-07-13,70.910004,70.910004,70.910004,70.910004,0,67.196966
2650,2015-07-14,71.099998,71.099998,71.099998,71.099998,0,67.377012
2651,2015-07-15,70.800003,70.800003,70.800003,70.800003,0,67.092725
2652,2015-07-16,71.919998,71.919998,71.919998,71.919998,0,68.154074
2653,2015-07-17,73,73,73,73,0,69.177524
2654,2015-07-20,73.360001,73.360001,73.360001,73.360001,0,69.518674
2655,2015-07-21,73.269997,73.269997,73.269997,73.269997,0,69.433383
2656,2015-07-22,73.099998,73.099998,73.099998,73.099998,0,69.272287
2657,2015-07-23,72.830002,72.830002,72.830002,72.830002,0,69.016428
2658,2015-07-24,72.900002,72.900002,72.900002,72.900002,0,69.082762
2659,2015-07-27,71.949997,71.949997,71.949997,71.949997,0,68.182502
2660,2015-07-28,71.870003,71.870003,71.870003,71.870003,0,68.106697
2661,2015-07-29,72.300003,72.300003,72.300003,72.300003,0,68.514181
2662,2015-07-30,72.379997,72.379997,72.379997,72.379997,0,68.589987
2663,2015-07-31,72.43,72.43,72.43,72.43,0,68.637371
2664,2015-08-03,72.440002,72.440002,72.440002,72.440002,0,68.64685
2665,2015-08-04,72.82,72.82,72.82,72.82,0,69.006949
2666,2015-08-05,73.080002,73.080002,73.080002,73.080002,0,69.253337
2667,2015-08-06,72.5,72.5,72.5,72.5,0,68.703706
2668,2015-08-07,72.199997,72.199997,72.199997,72.199997,0,68.419412
2669,2015-08-10,72.739998,72.739998,72.739998,72.739998,0,68.931137
2670,2015-08-11,72.080002,72.080002,72.080002,72.080002,0,68.3057
2671,2015-08-12,71.709999,71.709999,71.709999,71.709999,0,67.955071
2672,2015-08-13,71.949997,71.949997,71.949997,71.949997,0,68.182502
2673,2015-08-14,72.099998,72.099998,72.099998,72.099998,0,68.324649
2674,2015-08-17,72.599998,72.599998,72.599998,72.599998,0,68.798468
2675,2015-08-18,72.129997,72.129997,72.129997,72.129997,0,68.353077
2676,2015-08-19,71.889999,71.889999,71.889999,71.889999,0,68.125646
2677,2015-08-20,69.800003,69.800003,69.800003,69.800003,0,66.145088
2678,2015-08-21,67.919998,67.919998,67.919998,67.919998,0,64.363525
2679,2015-08-24,65.25,65.25,65.25,65.25,0,61.833335
2680,2015-08-25,65.25,65.25,65.25,65.25,0,61.833335
2681,2015-08-26,67.269997,67.269997,67.269997,67.269997,0,63.747559
2682,2015-08-27,69.199997,69.199997,69.199997,69.199997,0,65.5765
2683,2015-08-28,69.190002,69.190002,69.190002,69.190002,0,65.567028
2684,2015-08-31,68.239998,68.239998,68.239998,68.239998,0,64.666769
2685,2015-09-01,66.379997,66.379997,66.379997,66.379997,0,62.904163
2686,2015-09-02,67.360001,67.360001,67.360001,67.360001,0,63.83285
2687,2015-09-03,67.410004,67.410004,67.410004,67.410004,0,63.880235
2688,2015-09-04,66.589996,66.589996,66.589996,66.589996,0,63.103166
2689,2015-09-08,67.830002,67.830002,67.830002,67.830002,0,64.278241
2690,2015-09-09,67.589996,67.589996,67.589996,67.589996,0,64.050803
2691,2015-09-10,67.709999,67.709999,67.709999,67.709999,0,64.164522
2692,2015-09-11,67.809998,67.809998,67.809998,67.809998,0,64.259284
2693,2015-09-14,67.370003,67.370003,67.370003,67.370003,0,63.842329
2694,2015-09-15,68.129997,68.129997,68.129997,68.129997,0,64.562528
2695,2015-09-16,68.940002,68.940002,68.940002,68.940002,0,65.330119
2696,2015-09-17,69.199997,69.199997,69.199997,69.199997,0,65.5765
2697,2015-09-18,68.510002,68.510002,68.510002,68.510002,0,64.922635
2698,2015-09-21,68.809998,68.809998,68.809998,68.809998,0,65.206922
2699,2015-09-22,67.690002,67.690002,67.690002,67.690002,0,64.145572
2700,2015-09-23,67.349998,67.349998,67.349998,67.349998,0,63.823372
2701,2015-09-24,67.190002,67.190002,67.190002,67.190002,0,63.671754
2702,2015-09-25,66.93,66.93,66.93,66.93,0,63.425366
2703,2015-09-28,64.910004,64.910004,64.910004,64.910004,0,61.511142
2704,2015-09-29,64.550003,64.550003,64.550003,64.550003,0,61.169992
2705,2015-09-30,65.779999,65.779999,65.779999,65.779999,0,62.335582
2706,2015-10-01,66.139999,66.139999,66.139999,66.139999,0,62.676732
2707,2015-10-02,67.489998,67.489998,67.489998,67.489998,0,63.956041
2708,2015-10-05,68.839996,68.839996,68.839996,68.839996,0,65.23535
2709,2015-10-06,68.580002,68.580002,68.580002,68.580002,0,64.988969
2710,2015-10-07,68.949997,68.949997,68.949997,68.949997,0,65.33959
2711,2015-10-08,69.129997,69.129997,69.129997,69.129997,0,65.510165
2712,2015-10-09,69.239998,69.239998,69.239998,69.239998,0,65.614406
2713,2015-10-12,69.449997,69.449997,69.449997,69.449997,0,65.813409
2714,2015-10-13,69.309998,69.309998,69.309998,69.309998,0,65.68074
2715,2015-10-14,68.900002,68.900002,68.900002,68.900002,0,65.292213
2716,2015-10-15,70.120003,70.120003,70.120003,70.120003,0,66.448331
2717,2015-10-16,70.519997,70.519997,70.519997,70.519997,0,66.827381
2718,2015-10-19,70.919998,70.919998,70.919998,70.919998,0,67.206437
2719,2015-10-20,70.589996,70.589996,70.589996,70.589996,0,66.893715
2720,2015-10-21,69.779999,69.779999,69.779999,69.779999,0,66.126131
2721,2015-10-22,70.900002,70.900002,70.900002,70.900002,0,67.187487
2722,2015-10-23,72.239998,72.239998,72.239998,72.239998,0,68.457318
2723,2015-10-26,73.309998,73.309998,73.309998,73.309998,0,69.47129
2724,2015-10-27,73.010002,73.010002,73.010002,73.010002,0,69.187003
2725,2015-10-28,73.339996,73.339996,73.339996,73.339996,0,69.499718
2726,2015-10-29,73.449997,73.449997,73.449997,73.449997,0,69.603958
2727,2015-10-30,74.080002,74.080002,74.080002,74.080002,0,70.200974
2728,2015-11-02,75.010002,75.010002,75.010002,75.010002,0,71.082277
2729,2015-11-03,75.160004,75.160004,75.160004,75.160004,0,71.224424
2730,2015-11-04,75.290001,75.290001,75.290001,75.290001,0,71.347615
2731,2015-11-05,75.239998,75.239998,75.239998,75.239998,0,71.30023
2732,2015-11-06,75.190002,75.190002,75.190002,75.190002,0,71.252852
2733,2015-11-09,75.190002,75.190002,75.190002,75.190002,0,71.252852
2734,2015-11-10,74.099998,74.099998,74.099998,74.099998,0,70.219924
2735,2015-11-11,74.519997,74.519997,74.519997,74.519997,0,70.61793
2736,2015-11-12,74.120003,74.120003,74.120003,74.120003,0,70.238881
2737,2015-11-13,72.57,72.57,72.57,72.57,0,68.77004
2738,2015-11-16,73,73,73,73,0,69.177524
2739,2015-11-17,72.849998,72.849998,72.849998,72.849998,0,69.035377
2740,2015-11-18,73.889999,73.889999,73.889999,73.889999,0,70.020921
2741,2015-11-19,73.889999,73.889999,73.889999,73.889999,0,70.020921
2742,2015-11-20,74.82,74.82,74.82,74.82,0,70.902224
2743,2015-11-23,74.769997,74.769997,74.769997,74.769997,0,70.854839
2744,2015-11-24,74.099998,74.099998,74.099998,74.099998,0,70.219924
2745,2015-11-25,74.099998,74.099998,74.099998,74.099998,0,70.219924
2746,2015-11-27,74.099998,74.099998,74.099998,74.099998,0,70.219924
2747,2015-11-30,74.040001,74.040001,74.040001,74.040001,0,70.163068
2748,2015-12-01,75.029999,75.029999,75.029999,75.029999,0,71.101227
2749,2015-12-02,74.400002,74.400002,74.400002,74.400002,0,70.504218
2750,2015-12-03,73.389999,73.389999,73.389999,73.389999,0,69.547102
2751,2015-12-04,74.290001,74.290001,74.290001,74.290001,0,70.399977
2752,2015-12-07,74.099998,74.099998,74.099998,74.099998,0,70.219924
2753,2015-12-08,73.900002,73.900002,73.900002,73.900002,0,70.030399
2754,2015-12-09,72.870003,72.870003,72.870003,72.870003,0,69.054334
2755,2015-12-10,73.07,73.07,73.07,73.07,0,69.243859
2756,2015-12-11,71.529999,71.529999,71.529999,71.529999,0,67.784496
2757,2015-12-14,71.879997,71.879997,71.879997,71.879997,0,68.116168
2758,2015-12-15,70.290001,70.290001,70.290001,70.290001,0,68.771699
2759,2015-12-16,71.669998,71.669998,71.669998,71.669998,0,70.121887
2760,2015-12-17,70.790001,70.790001,70.790001,70.790001,0,69.260898
2761,2015-12-18,69.739998,69.739998,69.739998,69.739998,0,68.233576
2762,2015-12-21,70.169998,70.169998,70.169998,70.169998,0,68.654288
2763,2015-12-22,70.519997,70.519997,70.519997,70.519997,0,68.996726
2764,2015-12-23,70.980003,70.980003,70.980003,70.980003,0,69.446797
2765,2015-12-24,70.82,70.82,70.82,70.82,0,69.290249
2766,2015-12-28,70.949997,70.949997,70.949997,70.949997,0,69.417438
2767,2015-12-29,71.800003,71.800003,71.800003,71.800003,0,70.249084
2768,2015-12-30,71.07,71.07,71.07,71.07,0,69.534849
2769,2015-12-31,70.610001,70.610001,70.610001,70.610001,0,69.084786
2770,2016-01-04,69.139999,69.139999,69.139999,69.139999,0,67.646538
2771,2016-01-05,69.529999,69.529999,69.529999,69.529999,0,68.028113
2772,2016-01-06,69.239998,69.239998,69.239998,69.239998,0,67.744376
2773,2016-01-07,67.5,67.5,67.5,67.5,0,66.041963
2774,2016-01-08,66.93,66.93,66.93,66.93,0,65.484276
