Date,Open,High,Low,Close,Adj Close,Volume
2014-06-12,58.730000,58.730000,58.730000,58.730000,58.730000,0
2014-06-13,58.549999,58.549999,58.549999,58.549999,58.549999,0
2014-06-16,58.340000,58.340000,58.340000,58.340000,58.340000,0
2014-06-17,58.259998,58.259998,58.259998,58.259998,58.259998,0
2014-06-18,58.619999,58.619999,58.619999,58.619999,58.619999,0
2014-06-19,58.759998,58.759998,58.759998,58.759998,58.759998,0
2014-06-20,58.740002,58.740002,58.740002,58.740002,58.740002,0
2014-06-23,58.340000,58.340000,58.340000,58.340000,58.340000,0
2014-06-24,58.040001,58.040001,58.040001,58.040001,58.040001,0
2014-06-25,58.080002,58.080002,58.080002,58.080002,58.080002,0
2014-06-26,58.430000,58.430000,58.430000,58.430000,58.430000,0
2014-06-27,58.639999,58.639999,58.639999,58.639999,58.639999,0
2014-06-30,58.990002,58.990002,58.990002,58.990002,58.990002,0
2014-07-01,59.349998,59.349998,59.349998,59.349998,59.349998,0
2014-07-02,59.369999,59.369999,59.369999,59.369999,59.369999,0
2014-07-03,59.450001,59.450001,59.450001,59.450001,59.450001,0
2014-07-07,59.139999,59.139999,59.139999,59.139999,59.139999,0
2014-07-08,58.650002,58.650002,58.650002,58.650002,58.650002,0
2014-07-09,58.540001,58.540001,58.540001,58.540001,58.540001,0
2014-07-10,58.090000,58.090000,58.090000,58.090000,58.090000,0
2014-07-11,57.939999,57.939999,57.939999,57.939999,57.939999,0
2014-07-14,58.299999,58.299999,58.299999,58.299999,58.299999,0
2014-07-15,58.180000,58.180000,58.180000,58.180000,58.180000,0
2014-07-16,58.389999,58.389999,58.389999,58.389999,58.389999,0
2014-07-17,57.990002,57.990002,57.990002,57.990002,57.990002,0
2014-07-18,58.080002,58.080002,58.080002,58.080002,58.080002,0
2014-07-21,57.860001,57.860001,57.860001,57.860001,57.860001,0
2014-07-22,58.110001,58.110001,58.110001,58.110001,58.110001,0
2014-07-23,58.250000,58.250000,58.250000,58.250000,58.250000,0
2014-07-24,58.209999,58.209999,58.209999,58.209999,58.209999,0
2014-07-25,58.150002,58.150002,58.150002,58.150002,58.150002,0
2014-07-28,58.230000,58.230000,58.230000,58.230000,58.230000,0
2014-07-29,58.189999,58.189999,58.189999,58.189999,58.189999,0
2014-07-30,58.130001,58.130001,58.130001,58.130001,58.130001,0
2014-07-31,57.480000,57.480000,57.480000,57.480000,57.480000,0
2014-08-01,57.340000,57.340000,57.340000,57.340000,57.340000,0
2014-08-04,57.580002,57.580002,57.580002,57.580002,57.580002,0
2014-08-05,57.180000,57.180000,57.180000,57.180000,57.180000,0
2014-08-06,56.970001,56.970001,56.970001,56.970001,56.970001,0
2014-08-07,56.700001,56.700001,56.700001,56.700001,56.700001,0
2014-08-08,56.740002,56.740002,56.740002,56.740002,56.740002,0
2014-08-11,57.389999,57.389999,57.389999,57.389999,57.389999,0
2014-08-12,57.349998,57.349998,57.349998,57.349998,57.349998,0
2014-08-13,57.529999,57.529999,57.529999,57.529999,57.529999,0
2014-08-14,57.720001,57.720001,57.720001,57.720001,57.720001,0
2014-08-15,57.820000,57.820000,57.820000,57.820000,57.820000,0
2014-08-18,58.180000,58.180000,58.180000,58.180000,58.180000,0
2014-08-19,58.349998,58.349998,58.349998,58.349998,58.349998,0
2014-08-20,58.160000,58.160000,58.160000,58.160000,58.160000,0
2014-08-21,58.340000,58.340000,58.340000,58.340000,58.340000,0
2014-08-22,58.250000,58.250000,58.250000,58.250000,58.250000,0
2014-08-25,58.480000,58.480000,58.480000,58.480000,58.480000,0
2014-08-26,58.630001,58.630001,58.630001,58.630001,58.630001,0
2014-08-27,58.759998,58.759998,58.759998,58.759998,58.759998,0
2014-08-28,58.380001,58.380001,58.380001,58.380001,58.380001,0
2014-08-29,58.240002,58.240002,58.240002,58.240002,58.240002,0
2014-09-02,58.430000,58.430000,58.430000,58.430000,58.430000,0
2014-09-03,58.669998,58.669998,58.669998,58.669998,58.669998,0
2014-09-04,58.230000,58.230000,58.230000,58.230000,58.230000,0
2014-09-05,58.259998,58.259998,58.259998,58.259998,58.259998,0
2014-09-08,57.910000,57.910000,57.910000,57.910000,57.910000,0
2014-09-09,57.750000,57.750000,57.750000,57.750000,57.750000,0
2014-09-10,57.630001,57.630001,57.630001,57.630001,57.630001,0
2014-09-11,57.549999,57.549999,57.549999,57.549999,57.549999,0
2014-09-12,57.400002,57.400002,57.400002,57.400002,57.400002,0
2014-09-15,57.250000,57.250000,57.250000,57.250000,57.250000,0
2014-09-16,57.270000,57.270000,57.270000,57.270000,57.270000,0
2014-09-17,56.939999,56.939999,56.939999,56.939999,56.939999,0
2014-09-18,57.259998,57.259998,57.259998,57.259998,57.259998,0
2014-09-19,57.259998,57.259998,57.259998,57.259998,57.259998,0
2014-09-22,57.009998,57.009998,57.009998,57.009998,57.009998,0
2014-09-23,56.660000,56.660000,56.660000,56.660000,56.660000,0
2014-09-24,56.750000,56.750000,56.750000,56.750000,56.750000,0
2014-09-25,56.310001,56.310001,56.310001,56.310001,56.310001,0
2014-09-26,56.380001,56.380001,56.380001,56.380001,56.380001,0
2014-09-29,56.070000,56.070000,56.070000,56.070000,56.070000,0
2014-09-30,55.910000,55.910000,55.910000,55.910000,55.910000,0
2014-10-01,55.540001,55.540001,55.540001,55.540001,55.540001,0
2014-10-02,55.169998,55.169998,55.169998,55.169998,55.169998,0
2014-10-03,55.139999,55.139999,55.139999,55.139999,55.139999,0
2014-10-06,55.509998,55.509998,55.509998,55.509998,55.509998,0
2014-10-07,54.900002,54.900002,54.900002,54.900002,54.900002,0
2014-10-08,55.150002,55.150002,55.150002,55.150002,55.150002,0
2014-10-09,54.270000,54.270000,54.270000,54.270000,54.270000,0
2014-10-10,53.590000,53.590000,53.590000,53.590000,53.590000,0
2014-10-13,53.180000,53.180000,53.180000,53.180000,53.180000,0
2014-10-14,53.279999,53.279999,53.279999,53.279999,53.279999,0
2014-10-15,53.169998,53.169998,53.169998,53.169998,53.169998,0
2014-10-16,52.990002,52.990002,52.990002,52.990002,52.990002,0
2014-10-17,53.709999,53.709999,53.709999,53.709999,53.709999,0
2014-10-20,54.150002,54.150002,54.150002,54.150002,54.150002,0
2014-10-21,54.529999,54.529999,54.529999,54.529999,54.529999,0
2014-10-22,54.509998,54.509998,54.509998,54.509998,54.509998,0
2014-10-23,54.680000,54.680000,54.680000,54.680000,54.680000,0
2014-10-24,54.869999,54.869999,54.869999,54.869999,54.869999,0
2014-10-27,54.639999,54.639999,54.639999,54.639999,54.639999,0
2014-10-28,55.220001,55.220001,55.220001,55.220001,55.220001,0
2014-10-29,55.080002,55.080002,55.080002,55.080002,55.080002,0
2014-10-30,55.279999,55.279999,55.279999,55.279999,55.279999,0
2014-10-31,56.110001,56.110001,56.110001,56.110001,56.110001,0
2014-11-03,55.930000,55.930000,55.930000,55.930000,55.930000,0
2014-11-04,55.500000,55.500000,55.500000,55.500000,55.500000,0
2014-11-05,55.240002,55.240002,55.240002,55.240002,55.240002,0
2014-11-06,54.869999,54.869999,54.869999,54.869999,54.869999,0
2014-11-07,54.939999,54.939999,54.939999,54.939999,54.939999,0
2014-11-10,55.330002,55.330002,55.330002,55.330002,55.330002,0
2014-11-11,55.560001,55.560001,55.560001,55.560001,55.560001,0
2014-11-12,55.290001,55.290001,55.290001,55.290001,55.290001,0
2014-11-13,55.439999,55.439999,55.439999,55.439999,55.439999,0
2014-11-14,55.630001,55.630001,55.630001,55.630001,55.630001,0
2014-11-17,55.290001,55.290001,55.290001,55.290001,55.290001,0
2014-11-18,55.730000,55.730000,55.730000,55.730000,55.730000,0
2014-11-19,55.540001,55.540001,55.540001,55.540001,55.540001,0
2014-11-20,55.360001,55.360001,55.360001,55.360001,55.360001,0
2014-11-21,55.650002,55.650002,55.650002,55.650002,55.650002,0
2014-11-24,55.900002,55.900002,55.900002,55.900002,55.900002,0
2014-11-25,56.040001,56.040001,56.040001,56.040001,56.040001,0
2014-11-26,56.200001,56.200001,56.200001,56.200001,56.200001,0
2014-11-28,56.049999,56.049999,56.049999,56.049999,56.049999,0
2014-12-01,56.099998,56.099998,56.099998,56.099998,56.099998,0
2014-12-02,56.230000,56.230000,56.230000,56.230000,56.230000,0
2014-12-03,56.389999,56.389999,56.389999,56.389999,56.389999,0
2014-12-04,56.459999,56.459999,56.459999,56.459999,56.459999,0
2014-12-05,56.400002,56.400002,56.400002,56.400002,56.400002,0
2014-12-08,56.080002,56.080002,56.080002,56.080002,56.080002,0
2014-12-09,55.889999,55.889999,55.889999,55.889999,55.889999,0
2014-12-10,55.470001,55.470001,55.470001,55.470001,55.470001,0
2014-12-11,55.369999,55.369999,55.369999,55.369999,55.369999,0
2014-12-12,54.939999,54.939999,54.939999,54.939999,54.939999,0
2014-12-15,54.299999,54.299999,54.299999,54.299999,54.299999,0
2014-12-16,50.369999,50.369999,50.369999,50.369999,50.369999,0
2014-12-17,50.650002,50.650002,50.650002,50.650002,50.650002,0
2014-12-18,51.529999,51.529999,51.529999,51.529999,51.529999,0
2014-12-19,51.540001,51.540001,51.540001,51.540001,51.540001,0
2014-12-22,51.610001,51.610001,51.610001,51.610001,51.610001,0
2014-12-23,51.570000,51.570000,51.570000,51.570000,51.570000,0
2014-12-24,51.720001,51.720001,51.720001,51.720001,51.720001,0
2014-12-26,51.799999,51.799999,51.799999,51.799999,51.799999,0
2014-12-29,51.689999,51.689999,51.689999,51.689999,51.689999,0
2014-12-30,51.680000,51.680000,51.680000,51.680000,51.680000,0
2014-12-31,51.580002,51.580002,51.580002,51.580002,51.580002,0
2015-01-02,51.380001,51.380001,51.380001,51.380001,51.380001,0
2015-01-05,50.910000,50.910000,50.910000,50.910000,50.910000,0
2015-01-06,50.380001,50.380001,50.380001,50.380001,50.380001,0
2015-01-07,50.560001,50.560001,50.560001,50.560001,50.560001,0
2015-01-08,50.930000,50.930000,50.930000,50.930000,50.930000,0
2015-01-09,50.880001,50.880001,50.880001,50.880001,50.880001,0
2015-01-12,50.799999,50.799999,50.799999,50.799999,50.799999,0
2015-01-13,50.910000,50.910000,50.910000,50.910000,50.910000,0
2015-01-14,50.849998,50.849998,50.849998,50.849998,50.849998,0
2015-01-15,50.900002,50.900002,50.900002,50.900002,50.900002,0
2015-01-16,50.939999,50.939999,50.939999,50.939999,50.939999,0
2015-01-20,51.270000,51.270000,51.270000,51.270000,51.270000,0
2015-01-21,51.360001,51.360001,51.360001,51.360001,51.360001,0
2015-01-22,51.200001,51.200001,51.200001,51.200001,51.200001,0
2015-01-23,51.119999,51.119999,51.119999,51.119999,51.119999,0
2015-01-26,51.509998,51.509998,51.509998,51.509998,51.509998,0
2015-01-27,51.500000,51.500000,51.500000,51.500000,51.500000,0
2015-01-28,51.330002,51.330002,51.330002,51.330002,51.330002,0
2015-01-29,51.490002,51.490002,51.490002,51.490002,51.490002,0
2015-01-30,51.200001,51.200001,51.200001,51.200001,51.200001,0
2015-02-02,51.430000,51.430000,51.430000,51.430000,51.430000,0
2015-02-03,52.000000,52.000000,52.000000,52.000000,52.000000,0
2015-02-04,51.770000,51.770000,51.770000,51.770000,51.770000,0
2015-02-05,52.220001,52.220001,52.220001,52.220001,52.220001,0
2015-02-06,51.849998,51.849998,51.849998,51.849998,51.849998,0
2015-02-09,51.639999,51.639999,51.639999,51.639999,51.639999,0
2015-02-10,51.889999,51.889999,51.889999,51.889999,51.889999,0
2015-02-11,51.540001,51.540001,51.540001,51.540001,51.540001,0
2015-02-12,52.230000,52.230000,52.230000,52.230000,52.230000,0
2015-02-13,52.570000,52.570000,52.570000,52.570000,52.570000,0
2015-02-17,52.490002,52.490002,52.490002,52.490002,52.490002,0
2015-02-18,52.910000,52.910000,52.910000,52.910000,52.910000,0
2015-02-19,53.049999,53.049999,53.049999,53.049999,53.049999,0
2015-02-20,53.290001,53.290001,53.290001,53.290001,53.290001,0
2015-02-23,53.259998,53.259998,53.259998,53.259998,53.259998,0
2015-02-24,53.410000,53.410000,53.410000,53.410000,53.410000,0
2015-02-25,53.590000,53.590000,53.590000,53.590000,53.590000,0
2015-02-26,53.389999,53.389999,53.389999,53.389999,53.389999,0
2015-02-27,53.490002,53.490002,53.490002,53.490002,53.490002,0
2015-03-02,53.419998,53.419998,53.419998,53.419998,53.419998,0
2015-03-03,53.230000,53.230000,53.230000,53.230000,53.230000,0
2015-03-04,53.070000,53.070000,53.070000,53.070000,53.070000,0
2015-03-05,53.290001,53.290001,53.290001,53.290001,53.290001,0
2015-03-06,52.910000,52.910000,52.910000,52.910000,52.910000,0
2015-03-09,52.720001,52.720001,52.720001,52.720001,52.720001,0
2015-03-10,52.150002,52.150002,52.150002,52.150002,52.150002,0
2015-03-11,52.099998,52.099998,52.099998,52.099998,52.099998,0
2015-03-12,52.700001,52.700001,52.700001,52.700001,52.700001,0
2015-03-13,52.709999,52.709999,52.709999,52.709999,52.709999,0
2015-03-16,53.180000,53.180000,53.180000,53.180000,53.180000,0
2015-03-17,52.910000,52.910000,52.910000,52.910000,52.910000,0
2015-03-18,53.820000,53.820000,53.820000,53.820000,53.820000,0
2015-03-19,53.250000,53.250000,53.250000,53.250000,53.250000,0
2015-03-20,54.130001,54.130001,54.130001,54.130001,54.130001,0
2015-03-23,54.500000,54.500000,54.500000,54.500000,54.500000,0
2015-03-24,54.279999,54.279999,54.279999,54.279999,54.279999,0
2015-03-25,54.070000,54.070000,54.070000,54.070000,54.070000,0
2015-03-26,53.590000,53.590000,53.590000,53.590000,53.590000,0
2015-03-27,53.630001,53.630001,53.630001,53.630001,53.630001,0
2015-03-30,53.840000,53.840000,53.840000,53.840000,53.840000,0
2015-03-31,53.720001,53.720001,53.720001,53.720001,53.720001,0
2015-04-01,53.919998,53.919998,53.919998,53.919998,53.919998,0
2015-04-02,54.430000,54.430000,54.430000,54.430000,54.430000,0
2015-04-06,54.900002,54.900002,54.900002,54.900002,54.900002,0
2015-04-07,54.930000,54.930000,54.930000,54.930000,54.930000,0
2015-04-08,55.389999,55.389999,55.389999,55.389999,55.389999,0
2015-04-09,55.619999,55.619999,55.619999,55.619999,55.619999,0
2015-04-10,55.990002,55.990002,55.990002,55.990002,55.990002,0
2015-04-13,55.930000,55.930000,55.930000,55.930000,55.930000,0
2015-04-14,56.320000,56.320000,56.320000,56.320000,56.320000,0
2015-04-15,56.389999,56.389999,56.389999,56.389999,56.389999,0
2015-04-16,56.720001,56.720001,56.720001,56.720001,56.720001,0
2015-04-17,56.180000,56.180000,56.180000,56.180000,56.180000,0
2015-04-20,55.880001,55.880001,55.880001,55.880001,55.880001,0
2015-04-21,56.279999,56.279999,56.279999,56.279999,56.279999,0
2015-04-22,56.470001,56.470001,56.470001,56.470001,56.470001,0
2015-04-23,56.639999,56.639999,56.639999,56.639999,56.639999,0
2015-04-24,56.889999,56.889999,56.889999,56.889999,56.889999,0
2015-04-27,57.209999,57.209999,57.209999,57.209999,57.209999,0
2015-04-28,57.220001,57.220001,57.220001,57.220001,57.220001,0
2015-04-29,57.070000,57.070000,57.070000,57.070000,57.070000,0
2015-04-30,56.779999,56.779999,56.779999,56.779999,56.779999,0
2015-05-01,56.799999,56.799999,56.799999,56.799999,56.799999,0
2015-05-04,56.799999,56.799999,56.799999,56.799999,56.799999,0
2015-05-05,56.549999,56.549999,56.549999,56.549999,56.549999,0
2015-05-06,56.570000,56.570000,56.570000,56.570000,56.570000,0
2015-05-07,56.400002,56.400002,56.400002,56.400002,56.400002,0
2015-05-08,57.250000,57.250000,57.250000,57.250000,57.250000,0
2015-05-11,57.389999,57.389999,57.389999,57.389999,57.389999,0
2015-05-12,57.250000,57.250000,57.250000,57.250000,57.250000,0
2015-05-13,57.770000,57.770000,57.770000,57.770000,57.770000,0
2015-05-14,58.169998,58.169998,58.169998,58.169998,58.169998,0
2015-05-15,58.400002,58.400002,58.400002,58.400002,58.400002,0
2015-05-18,58.349998,58.349998,58.349998,58.349998,58.349998,0
2015-05-19,58.310001,58.310001,58.310001,58.310001,58.310001,0
2015-05-20,58.380001,58.380001,58.380001,58.380001,58.380001,0
2015-05-21,58.570000,58.570000,58.570000,58.570000,58.570000,0
2015-05-22,58.299999,58.299999,58.299999,58.299999,58.299999,0
2015-05-26,57.580002,57.580002,57.580002,57.580002,57.580002,0
2015-05-27,57.790001,57.790001,57.790001,57.790001,57.790001,0
2015-05-28,57.619999,57.619999,57.619999,57.619999,57.619999,0
2015-05-29,57.549999,57.549999,57.549999,57.549999,57.549999,0
2015-06-01,57.709999,57.709999,57.709999,57.709999,57.709999,0
2015-06-02,57.930000,57.930000,57.930000,57.930000,57.930000,0
2015-06-03,58.029999,58.029999,58.029999,58.029999,58.029999,0
2015-06-04,57.619999,57.619999,57.619999,57.619999,57.619999,0
2015-06-05,57.220001,57.220001,57.220001,57.220001,57.220001,0
2015-06-08,57.110001,57.110001,57.110001,57.110001,57.110001,0
2015-06-09,56.860001,56.860001,56.860001,56.860001,56.860001,0
2015-06-10,57.619999,57.619999,57.619999,57.619999,57.619999,0
2015-06-11,57.669998,57.669998,57.669998,57.669998,57.669998,0
2015-06-12,57.439999,57.439999,57.439999,57.439999,57.439999,0
2015-06-15,57.060001,57.060001,57.060001,57.060001,57.060001,0
2015-06-16,57.150002,57.150002,57.150002,57.150002,57.150002,0
2015-06-17,57.369999,57.369999,57.369999,57.369999,57.369999,0
2015-06-18,57.669998,57.669998,57.669998,57.669998,57.669998,0
2015-06-19,57.549999,57.549999,57.549999,57.549999,57.549999,0
2015-06-22,57.970001,57.970001,57.970001,57.970001,57.970001,0
2015-06-23,58.040001,58.040001,58.040001,58.040001,58.040001,0
2015-06-24,57.869999,57.869999,57.869999,57.869999,57.869999,0
2015-06-25,57.880001,57.880001,57.880001,57.880001,57.880001,0
2015-06-26,57.840000,57.840000,57.840000,57.840000,57.840000,0
2015-06-29,56.740002,56.740002,56.740002,56.740002,56.740002,0
2015-06-30,57.029999,57.029999,57.029999,57.029999,57.029999,0
2015-07-01,57.220001,57.220001,57.220001,57.220001,57.220001,0
2015-07-02,57.150002,57.150002,57.150002,57.150002,57.150002,0
2015-07-06,56.160000,56.160000,56.160000,56.160000,56.160000,0
2015-07-07,55.810001,55.810001,55.810001,55.810001,55.810001,0
2015-07-08,54.470001,54.470001,54.470001,54.470001,54.470001,0
2015-07-09,55.070000,55.070000,55.070000,55.070000,55.070000,0
2015-07-10,56.060001,56.060001,56.060001,56.060001,56.060001,0
2015-07-13,56.570000,56.570000,56.570000,56.570000,56.570000,0
2015-07-14,56.860001,56.860001,56.860001,56.860001,56.860001,0
2015-07-15,56.779999,56.779999,56.779999,56.779999,56.779999,0
2015-07-16,57.029999,57.029999,57.029999,57.029999,57.029999,0
2015-07-17,57.139999,57.139999,57.139999,57.139999,57.139999,0
2015-07-20,57.279999,57.279999,57.279999,57.279999,57.279999,0
2015-07-21,57.419998,57.419998,57.419998,57.419998,57.419998,0
2015-07-22,57.200001,57.200001,57.200001,57.200001,57.200001,0
2015-07-23,57.290001,57.290001,57.290001,57.290001,57.290001,0
2015-07-24,56.939999,56.939999,56.939999,56.939999,56.939999,0
2015-07-27,56.250000,56.250000,56.250000,56.250000,56.250000,0
2015-07-28,56.610001,56.610001,56.610001,56.610001,56.610001,0
2015-07-29,56.750000,56.750000,56.750000,56.750000,56.750000,0
2015-07-30,56.630001,56.630001,56.630001,56.630001,56.630001,0
2015-07-31,56.930000,56.930000,56.930000,56.930000,56.930000,0
2015-08-03,56.959999,56.959999,56.959999,56.959999,56.959999,0
2015-08-04,56.900002,56.900002,56.900002,56.900002,56.900002,0
2015-08-05,57.189999,57.189999,57.189999,57.189999,57.189999,0
2015-08-06,56.930000,56.930000,56.930000,56.930000,56.930000,0
2015-08-07,56.820000,56.820000,56.820000,56.820000,56.820000,0
2015-08-10,57.500000,57.500000,57.500000,57.500000,57.500000,0
2015-08-11,56.820000,56.820000,56.820000,56.820000,56.820000,0
2015-08-12,56.299999,56.299999,56.299999,56.299999,56.299999,0
2015-08-13,56.619999,56.619999,56.619999,56.619999,56.619999,0
2015-08-14,56.750000,56.750000,56.750000,56.750000,56.750000,0
2015-08-17,56.639999,56.639999,56.639999,56.639999,56.639999,0
2015-08-18,56.340000,56.340000,56.340000,56.340000,56.340000,0
2015-08-19,55.980000,55.980000,55.980000,55.980000,55.980000,0
2015-08-20,54.849998,54.849998,54.849998,54.849998,54.849998,0
2015-08-21,53.709999,53.709999,53.709999,53.709999,53.709999,0
2015-08-24,51.529999,51.529999,51.529999,51.529999,51.529999,0
2015-08-25,52.360001,52.360001,52.360001,52.360001,52.360001,0
2015-08-26,53.049999,53.049999,53.049999,53.049999,53.049999,0
2015-08-27,53.869999,53.869999,53.869999,53.869999,53.869999,0
2015-08-28,54.099998,54.099998,54.099998,54.099998,54.099998,0
2015-08-31,53.900002,53.900002,53.900002,53.900002,53.900002,0
2015-09-01,52.669998,52.669998,52.669998,52.669998,52.669998,0
2015-09-02,53.080002,53.080002,53.080002,53.080002,53.080002,0
2015-09-03,53.180000,53.180000,53.180000,53.180000,53.180000,0
2015-09-04,52.200001,52.200001,52.200001,52.200001,52.200001,0
2015-09-08,53.119999,53.119999,53.119999,53.119999,53.119999,0
2015-09-09,53.040001,53.040001,53.040001,53.040001,53.040001,0
2015-09-10,53.290001,53.290001,53.290001,53.290001,53.290001,0
2015-09-11,53.500000,53.500000,53.500000,53.500000,53.500000,0
2015-09-14,53.169998,53.169998,53.169998,53.169998,53.169998,0
2015-09-15,53.259998,53.259998,53.259998,53.259998,53.259998,0
2015-09-16,53.910000,53.910000,53.910000,53.910000,53.910000,0
2015-09-17,54.130001,54.130001,54.130001,54.130001,54.130001,0
2015-09-18,53.580002,53.580002,53.580002,53.580002,53.580002,0
2015-09-21,53.570000,53.570000,53.570000,53.570000,53.570000,0
2015-09-22,52.549999,52.549999,52.549999,52.549999,52.549999,0
2015-09-23,52.470001,52.470001,52.470001,52.470001,52.470001,0
2015-09-24,52.160000,52.160000,52.160000,52.160000,52.160000,0
2015-09-25,52.549999,52.549999,52.549999,52.549999,52.549999,0
2015-09-28,51.990002,51.990002,51.990002,51.990002,51.990002,0
2015-09-29,51.910000,51.910000,51.910000,51.910000,51.910000,0
2015-09-30,52.869999,52.869999,52.869999,52.869999,52.869999,0
2015-10-01,53.070000,53.070000,53.070000,53.070000,53.070000,0
2015-10-02,53.669998,53.669998,53.669998,53.669998,53.669998,0
2015-10-05,54.430000,54.430000,54.430000,54.430000,54.430000,0
2015-10-06,54.529999,54.529999,54.529999,54.529999,54.529999,0
2015-10-07,54.750000,54.750000,54.750000,54.750000,54.750000,0
2015-10-08,54.840000,54.840000,54.840000,54.840000,54.840000,0
2015-10-09,54.950001,54.950001,54.950001,54.950001,54.950001,0
2015-10-12,55.040001,55.040001,55.040001,55.040001,55.040001,0
2015-10-13,54.400002,54.400002,54.400002,54.400002,54.400002,0
2015-10-14,54.480000,54.480000,54.480000,54.480000,54.480000,0
2015-10-15,55.330002,55.330002,55.330002,55.330002,55.330002,0
2015-10-16,55.349998,55.349998,55.349998,55.349998,55.349998,0
2015-10-19,55.450001,55.450001,55.450001,55.450001,55.450001,0
2015-10-20,55.349998,55.349998,55.349998,55.349998,55.349998,0
2015-10-21,55.369999,55.369999,55.369999,55.369999,55.369999,0
2015-10-22,55.529999,55.529999,55.529999,55.529999,55.529999,0
2015-10-23,55.860001,55.860001,55.860001,55.860001,55.860001,0
2015-10-26,55.770000,55.770000,55.770000,55.770000,55.770000,0
2015-10-27,55.540001,55.540001,55.540001,55.540001,55.540001,0
2015-10-28,55.700001,55.700001,55.700001,55.700001,55.700001,0
2015-10-29,55.509998,55.509998,55.509998,55.509998,55.509998,0
2015-10-30,55.599998,55.599998,55.599998,55.599998,55.599998,0
2015-11-02,56.220001,56.220001,56.220001,56.220001,56.220001,0
2015-11-03,56.259998,56.259998,56.259998,56.259998,56.259998,0
2015-11-04,56.150002,56.150002,56.150002,56.150002,56.150002,0
2015-11-05,56.110001,56.110001,56.110001,56.110001,56.110001,0
2015-11-06,55.939999,55.939999,55.939999,55.939999,55.939999,0
2015-11-09,55.939999,55.939999,55.939999,55.939999,55.939999,0
2015-11-10,55.369999,55.369999,55.369999,55.369999,55.369999,0
2015-11-11,55.869999,55.869999,55.869999,55.869999,55.869999,0
2015-11-12,55.580002,55.580002,55.580002,55.580002,55.580002,0
2015-11-13,55.090000,55.090000,55.090000,55.090000,55.090000,0
2015-11-16,55.509998,55.509998,55.509998,55.509998,55.509998,0
2015-11-17,55.720001,55.720001,55.720001,55.720001,55.720001,0
2015-11-18,55.880001,55.880001,55.880001,55.880001,55.880001,0
2015-11-19,56.320000,56.320000,56.320000,56.320000,56.320000,0
2015-11-20,56.310001,56.310001,56.310001,56.310001,56.310001,0
2015-11-23,56.110001,56.110001,56.110001,56.110001,56.110001,0
2015-11-24,56.060001,56.060001,56.060001,56.060001,56.060001,0
2015-11-25,56.340000,56.340000,56.340000,56.340000,56.340000,0
2015-11-27,56.230000,56.230000,56.230000,56.230000,56.230000,0
2015-11-30,56.490002,56.490002,56.490002,56.490002,56.490002,0
2015-12-01,57.009998,57.009998,57.009998,57.009998,57.009998,0
2015-12-02,56.740002,56.740002,56.740002,56.740002,56.740002,0
2015-12-03,56.959999,56.959999,56.959999,56.959999,56.959999,0
2015-12-04,57.139999,57.139999,57.139999,57.139999,57.139999,0
2015-12-07,56.889999,56.889999,56.889999,56.889999,56.889999,0
2015-12-08,56.330002,56.330002,56.330002,56.330002,56.330002,0
2015-12-09,56.259998,56.259998,56.259998,56.259998,56.259998,0
2015-12-10,56.080002,56.080002,56.080002,56.080002,56.080002,0
2015-12-11,55.290001,55.290001,55.290001,55.290001,55.290001,0
2015-12-14,55.349998,55.349998,55.349998,55.349998,55.349998,0
2015-12-15,55.619999,55.619999,55.619999,55.619999,55.619999,0
2015-12-16,53.450001,53.450001,53.450001,53.450001,53.450001,0
2015-12-17,53.209999,53.209999,53.209999,53.209999,53.209999,0
2015-12-18,53.060001,53.060001,53.060001,53.060001,53.060001,0
2015-12-21,53.189999,53.189999,53.189999,53.189999,53.189999,0
2015-12-22,53.369999,53.369999,53.369999,53.369999,53.369999,0
2015-12-23,53.840000,53.840000,53.840000,53.840000,53.840000,0
2015-12-24,53.709999,53.709999,53.709999,53.709999,53.709999,0
2015-12-28,53.740002,53.740002,53.740002,53.740002,53.740002,0
2015-12-29,54.330002,54.330002,54.330002,54.330002,54.330002,0
2015-12-30,54.230000,54.230000,54.230000,54.230000,54.230000,0
2015-12-31,53.950001,53.950001,53.950001,53.950001,53.950001,0
2016-01-04,52.919998,52.919998,52.919998,52.919998,52.919998,0
2016-01-05,52.919998,52.919998,52.919998,52.919998,52.919998,0
2016-01-06,52.439999,52.439999,52.439999,52.439999,52.439999,0
2016-01-07,51.669998,51.669998,51.669998,51.669998,51.669998,0
2016-01-08,51.250000,51.250000,51.250000,51.250000,51.250000,0
2016-01-11,50.790001,50.790001,50.790001,50.790001,50.790001,0
2016-01-12,50.919998,50.919998,50.919998,50.919998,50.919998,0
2016-01-13,50.549999,50.549999,50.549999,50.549999,50.549999,0
2016-01-14,50.650002,50.650002,50.650002,50.650002,50.650002,0
2016-01-15,49.419998,49.419998,49.419998,49.419998,49.419998,0
2016-01-19,49.490002,49.490002,49.490002,49.490002,49.490002,0
2016-01-20,48.509998,48.509998,48.509998,48.509998,48.509998,0
2016-01-21,48.380001,48.380001,48.380001,48.380001,48.380001,0
2016-01-22,49.580002,49.580002,49.580002,49.580002,49.580002,0
2016-01-25,49.619999,49.619999,49.619999,49.619999,49.619999,0
2016-01-26,49.860001,49.860001,49.860001,49.860001,49.860001,0
2016-01-27,49.660000,49.660000,49.660000,49.660000,49.660000,0
2016-01-28,49.709999,49.709999,49.709999,49.709999,49.709999,0
