"Index","Date","Open","High","Low","Close","Volume","Adjusted"
1206,2014-10-16,51.98,51.98,51.98,51.98,0,43.062788
1207,2014-10-17,52.580002,52.580002,52.580002,52.580002,0,43.55986
1208,2014-10-20,53.220001,53.220001,53.220001,53.220001,0,44.090067
1209,2014-10-21,54.529999,54.529999,54.529999,54.529999,0,45.175333
1210,2014-10-22,53.919998,53.919998,53.919998,53.919998,0,44.669979
1211,2014-10-23,54.889999,54.889999,54.889999,54.889999,0,45.473576
1212,2014-10-24,55.099998,55.099998,55.099998,55.099998,0,45.647549
1213,2014-10-27,55.07,55.07,55.07,55.07,0,45.622697
1214,2014-10-28,55.869999,55.869999,55.869999,55.869999,0,46.285455
1215,2014-10-29,55.459999,55.459999,55.459999,55.459999,0,45.945791
1216,2014-10-30,56.200001,56.200001,56.200001,56.200001,0,46.558845
1217,2014-10-31,56.84,56.84,56.84,56.84,0,47.089052
1218,2014-11-03,56.82,56.82,56.82,56.82,0,47.072483
1219,2014-11-04,56.509998,56.509998,56.509998,56.509998,0,46.815662
1220,2014-11-05,56.299999,56.299999,56.299999,56.299999,0,46.641689
1221,2014-11-06,56.75,56.75,56.75,56.75,0,47.014492
1222,2014-11-07,56.68,56.68,56.68,56.68,0,46.9565
1223,2014-11-10,57.119999,57.119999,57.119999,57.119999,0,47.321017
1224,2014-11-11,57.349998,57.349998,57.349998,57.349998,0,47.51156
1225,2014-11-12,57.380001,57.380001,57.380001,57.380001,0,47.536415
1226,2014-11-13,57.369999,57.369999,57.369999,57.369999,0,47.528129
1227,2014-11-14,57.459999,57.459999,57.459999,57.459999,0,47.60269
1228,2014-11-17,57.150002,57.150002,57.150002,57.150002,0,47.345872
1229,2014-11-18,57.509998,57.509998,57.509998,57.509998,0,47.644112
1230,2014-11-19,57.349998,57.349998,57.349998,57.349998,0,47.51156
1231,2014-11-20,57.279999,57.279999,57.279999,57.279999,0,47.453569
1232,2014-11-21,57.59,57.59,57.59,57.59,0,47.710389
1233,2014-11-24,57.900002,57.900002,57.900002,57.900002,0,47.967209
1234,2014-11-25,57.939999,57.939999,57.939999,57.939999,0,48.000345
1235,2014-11-26,57.939999,57.939999,57.939999,57.939999,0,48.000345
1236,2014-11-28,58.080002,58.080002,58.080002,58.080002,0,48.11633
1237,2014-12-01,57.240002,57.240002,57.240002,57.240002,0,47.420433
1238,2014-12-02,57.48,57.48,57.48,57.48,0,47.619259
1239,2014-12-03,57.610001,57.610001,57.610001,57.610001,0,47.726958
1240,2014-12-04,57.549999,57.549999,57.549999,57.549999,0,47.67725
1241,2014-12-05,57.630001,57.630001,57.630001,57.630001,0,47.743528
1242,2014-12-08,57.189999,57.189999,57.189999,57.189999,0,47.379008
1243,2014-12-09,57.27,57.27,57.27,57.27,0,47.445285
1244,2014-12-10,56.279999,56.279999,56.279999,56.279999,0,46.625119
1245,2014-12-11,56.599998,56.599998,56.599998,56.599998,0,46.890223
1246,2014-12-12,50.860001,50.860001,50.860001,50.860001,0,46.352514
1247,2014-12-15,50.560001,50.560001,50.560001,50.560001,0,46.079102
1248,2014-12-16,49.669998,49.669998,49.669998,49.669998,0,45.267976
1249,2014-12-17,50.630001,50.630001,50.630001,50.630001,0,46.142898
1250,2014-12-18,51.830002,51.830002,51.830002,51.830002,0,47.236549
1251,2014-12-19,52.240002,52.240002,52.240002,52.240002,0,47.610212
1252,2014-12-22,52.240002,52.240002,52.240002,52.240002,0,47.610212
1253,2014-12-23,52.049999,52.049999,52.049999,52.049999,0,47.437049
1254,2014-12-24,52.150002,52.150002,52.150002,52.150002,0,47.528188
1255,2014-12-26,52.439999,52.439999,52.439999,52.439999,0,47.792484
1256,2014-12-29,52.540001,52.540001,52.540001,52.540001,0,47.883624
1257,2014-12-30,52.259998,52.259998,52.259998,52.259998,0,47.628437
1258,2014-12-31,51.950001,51.950001,51.950001,51.950001,0,47.345913
1259,2015-01-02,51.900002,51.900002,51.900002,51.900002,0,47.300345
1260,2015-01-05,50.990002,50.990002,50.990002,50.990002,0,46.470994
1261,2015-01-06,50.490002,50.490002,50.490002,50.490002,0,46.015307
1262,2015-01-07,51.189999,51.189999,51.189999,51.189999,0,46.653266
1263,2015-01-08,52.029999,52.029999,52.029999,52.029999,0,47.418821
1264,2015-01-09,51.540001,51.540001,51.540001,51.540001,0,46.972249
1265,2015-01-12,51.099998,51.099998,51.099998,51.099998,0,46.571242
1266,2015-01-13,51.18,51.18,51.18,51.18,0,46.644154
1267,2015-01-14,50.849998,50.849998,50.849998,50.849998,0,46.343398
1268,2015-01-15,50.189999,50.189999,50.189999,50.189999,0,45.741891
1269,2015-01-16,50.82,50.82,50.82,50.82,0,46.316058
1270,2015-01-20,51.060001,51.060001,51.060001,51.060001,0,46.53479
1271,2015-01-21,51.59,51.59,51.59,51.59,0,47.017817
1272,2015-01-22,52.5,52.5,52.5,52.5,0,47.847168
1273,2015-01-23,52.639999,52.639999,52.639999,52.639999,0,47.97476
1274,2015-01-26,52.939999,52.939999,52.939999,52.939999,0,48.248172
1275,2015-01-27,52.290001,52.290001,52.290001,52.290001,0,47.65578
1276,2015-01-28,51.610001,51.610001,51.610001,51.610001,0,47.036045
1277,2015-01-29,52.110001,52.110001,52.110001,52.110001,0,47.491732
1278,2015-01-30,51.880001,51.880001,51.880001,51.880001,0,47.282117
1279,2015-02-02,52.27,52.27,52.27,52.27,0,47.637552
1280,2015-02-03,52.759998,52.759998,52.759998,52.759998,0,48.084124
1281,2015-02-04,52.59,52.59,52.59,52.59,0,47.929192
1282,2015-02-05,53.209999,53.209999,53.209999,53.209999,0,48.494243
1283,2015-02-06,53.009998,53.009998,53.009998,53.009998,0,48.311968
1284,2015-02-09,52.669998,52.669998,52.669998,52.669998,0,48.0021
1285,2015-02-10,53.369999,53.369999,53.369999,53.369999,0,48.640063
1286,2015-02-11,53.41,53.41,53.41,53.41,0,48.676519
1287,2015-02-12,53.880001,53.880001,53.880001,53.880001,0,49.104866
1288,2015-02-13,54.279999,54.279999,54.279999,54.279999,0,49.469414
1289,2015-02-17,54.349998,54.349998,54.349998,54.349998,0,49.53321
1290,2015-02-18,54.529999,54.529999,54.529999,54.529999,0,49.697257
1291,2015-02-19,54.900002,54.900002,54.900002,54.900002,0,50.034468
1292,2015-02-20,55.439999,55.439999,55.439999,55.439999,0,50.526608
1293,2015-02-23,55.43,55.43,55.43,55.43,0,50.517496
1294,2015-02-24,55.389999,55.389999,55.389999,55.389999,0,50.48104
1295,2015-02-25,55.619999,55.619999,55.619999,55.619999,0,50.690656
1296,2015-02-26,55.73,55.73,55.73,55.73,0,50.790908
1297,2015-02-27,55.32,55.32,55.32,55.32,0,50.417244
1298,2015-03-02,55.860001,55.860001,55.860001,55.860001,0,50.909387
1299,2015-03-03,55.650002,55.650002,55.650002,55.650002,0,50.717999
1300,2015-03-04,55.5,55.5,55.5,55.5,0,50.581292
1301,2015-03-05,55.830002,55.830002,55.830002,55.830002,0,50.882047
1302,2015-03-06,55.060001,55.060001,55.060001,55.060001,0,50.180288
1303,2015-03-09,55.150002,55.150002,55.150002,55.150002,0,50.262312
1304,2015-03-10,54.209999,54.209999,54.209999,54.209999,0,49.405618
1305,2015-03-11,54.110001,54.110001,54.110001,54.110001,0,49.314482
1306,2015-03-12,54.799999,54.799999,54.799999,54.799999,0,49.943329
1307,2015-03-13,54.490002,54.490002,54.490002,54.490002,0,49.660805
1308,2015-03-16,55.209999,55.209999,55.209999,55.209999,0,50.316992
1309,2015-03-17,55.32,55.32,55.32,55.32,0,50.417244
1310,2015-03-18,55.900002,55.900002,55.900002,55.900002,0,50.945843
1311,2015-03-19,56.09,56.09,56.09,56.09,0,51.119003
1312,2015-03-20,56.57,56.57,56.57,56.57,0,51.556462
1313,2015-03-23,56.299999,56.299999,56.299999,56.299999,0,51.310391
1314,2015-03-24,56.18,56.18,56.18,56.18,0,51.201027
1315,2015-03-25,55.07,55.07,55.07,55.07,0,50.189401
1316,2015-03-26,54.91,54.91,54.91,54.91,0,50.043581
1317,2015-03-27,55.200001,55.200001,55.200001,55.200001,0,50.30788
1318,2015-03-30,55.700001,55.700001,55.700001,55.700001,0,50.763568
1319,2015-03-31,55.09,55.09,55.09,55.09,0,50.207628
1320,2015-04-01,54.77,54.77,54.77,54.77,0,49.915989
1321,2015-04-02,54.959999,54.959999,54.959999,54.959999,0,50.089149
1322,2015-04-06,55.27,55.27,55.27,55.27,0,50.371676
1323,2015-04-07,55.240002,55.240002,55.240002,55.240002,0,50.344336
1324,2015-04-08,55.799999,55.799999,55.799999,55.799999,0,50.854704
1325,2015-04-09,56.040001,56.040001,56.040001,56.040001,0,51.073435
1326,2015-04-10,56.150002,56.150002,56.150002,56.150002,0,51.173687
1327,2015-04-13,56.09,56.09,56.09,56.09,0,51.119003
1328,2015-04-14,56.009998,56.009998,56.009998,56.009998,0,51.046091
1329,2015-04-15,56.119999,56.119999,56.119999,56.119999,0,51.146343
1330,2015-04-16,56.200001,56.200001,56.200001,56.200001,0,51.219255
1331,2015-04-17,55.419998,55.419998,55.419998,55.419998,0,50.50838
1332,2015-04-20,55.970001,55.970001,55.970001,55.970001,0,51.009639
1333,2015-04-21,56.240002,56.240002,56.240002,56.240002,0,51.255711
1334,2015-04-22,56.52,56.52,56.52,56.52,0,51.510894
1335,2015-04-23,56.66,56.66,56.66,56.66,0,51.638486
1336,2015-04-24,56.880001,56.880001,56.880001,56.880001,0,51.83899
1337,2015-04-27,56.549999,56.549999,56.549999,56.549999,0,51.538235
1338,2015-04-28,56.330002,56.330002,56.330002,56.330002,0,51.337734
1339,2015-04-29,56.029999,56.029999,56.029999,56.029999,0,51.064319
1340,2015-04-30,55.240002,55.240002,55.240002,55.240002,0,50.344336
1341,2015-05-01,55.75,55.75,55.75,55.75,0,50.809136
1342,2015-05-04,55.849998,55.849998,55.849998,55.849998,0,50.900272
1343,2015-05-05,55.169998,55.169998,55.169998,55.169998,0,50.280537
1344,2015-05-06,54.919998,54.919998,54.919998,54.919998,0,50.052693
1345,2015-05-07,55.369999,55.369999,55.369999,55.369999,0,50.462812
1346,2015-05-08,56.080002,56.080002,56.080002,56.080002,0,51.109891
1347,2015-05-11,55.91,55.91,55.91,55.91,0,50.954955
1348,2015-05-12,55.82,55.82,55.82,55.82,0,50.872931
1349,2015-05-13,55.740002,55.740002,55.740002,55.740002,0,50.800023
1350,2015-05-14,56.360001,56.360001,56.360001,56.360001,0,51.365075
1351,2015-05-15,56.43,56.43,56.43,56.43,0,51.428871
1352,2015-05-18,56.700001,56.700001,56.700001,56.700001,0,51.674942
1353,2015-05-19,56.639999,56.639999,56.639999,56.639999,0,51.620258
1354,2015-05-20,56.439999,56.439999,56.439999,56.439999,0,51.437983
1355,2015-05-21,56.810001,56.810001,56.810001,56.810001,0,51.775194
1356,2015-05-22,56.830002,56.830002,56.830002,56.830002,0,51.793422
1357,2015-05-26,56.220001,56.220001,56.220001,56.220001,0,51.237483
1358,2015-05-27,56.779999,56.779999,56.779999,56.779999,0,51.74785
1359,2015-05-28,56.599998,56.599998,56.599998,56.599998,0,51.583803
1360,2015-05-29,56.27,56.27,56.27,56.27,0,51.283051
1361,2015-06-01,56.48,56.48,56.48,56.48,0,51.474439
1362,2015-06-02,56.5,56.5,56.5,56.5,0,51.492667
1363,2015-06-03,56.740002,56.740002,56.740002,56.740002,0,51.711398
1364,2015-06-04,56.25,56.25,56.25,56.25,0,51.264823
1365,2015-06-05,56.349998,56.349998,56.349998,56.349998,0,51.355959
1366,2015-06-08,55.799999,55.799999,55.799999,55.799999,0,50.854704
1367,2015-06-09,55.82,55.82,55.82,55.82,0,50.872931
1368,2015-06-10,56.529999,56.529999,56.529999,56.529999,0,51.520007
1369,2015-06-11,56.66,56.66,56.66,56.66,0,51.638486
1370,2015-06-12,56.330002,56.330002,56.330002,56.330002,0,51.337734
1371,2015-06-15,56.099998,56.099998,56.099998,56.099998,0,51.128115
1372,2015-06-16,56.310001,56.310001,56.310001,56.310001,0,51.319507
1373,2015-06-17,56.470001,56.470001,56.470001,56.470001,0,51.465326
1374,2015-06-18,57.169998,57.169998,57.169998,57.169998,0,52.103286
1375,2015-06-19,56.880001,56.880001,56.880001,56.880001,0,51.83899
1376,2015-06-22,57.220001,57.220001,57.220001,57.220001,0,52.148857
1377,2015-06-23,57.459999,57.459999,57.459999,57.459999,0,52.367585
1378,2015-06-24,56.919998,56.919998,56.919998,56.919998,0,51.875442
1379,2015-06-25,56.869999,56.869999,56.869999,56.869999,0,51.829874
1380,2015-06-26,56.57,56.57,56.57,56.57,0,51.556462
1381,2015-06-29,55.23,55.23,55.23,55.23,0,50.33522
1382,2015-06-30,55.650002,55.650002,55.650002,55.650002,0,50.717999
1383,2015-07-01,56.040001,56.040001,56.040001,56.040001,0,51.073435
1384,2015-07-02,56.02,56.02,56.02,56.02,0,51.055207
1385,2015-07-06,55.82,55.82,55.82,55.82,0,50.872931
1386,2015-07-07,56,56,56,56,0,51.036979
1387,2015-07-08,54.93,54.93,54.93,54.93,0,50.061809
1388,2015-07-09,55.439999,55.439999,55.439999,55.439999,0,50.526608
1389,2015-07-10,56.23,56.23,56.23,56.23,0,51.246595
1390,2015-07-13,57.130001,57.130001,57.130001,57.130001,0,52.066834
1391,2015-07-14,57.540001,57.540001,57.540001,57.540001,0,52.440497
1392,2015-07-15,57.41,57.41,57.41,57.41,0,52.322017
1393,2015-07-16,57.959999,57.959999,57.959999,57.959999,0,52.823273
1394,2015-07-17,58.700001,58.700001,58.700001,58.700001,0,53.497691
1395,2015-07-20,58.959999,58.959999,58.959999,58.959999,0,53.734647
1396,2015-07-21,58.77,58.77,58.77,58.77,0,53.561487
1397,2015-07-22,58.799999,58.799999,58.799999,58.799999,0,53.588827
1398,2015-07-23,58.66,58.66,58.66,58.66,0,53.461236
1399,2015-07-24,58.049999,58.049999,58.049999,58.049999,0,52.905296
1400,2015-07-27,57.610001,57.610001,57.610001,57.610001,0,52.504293
1401,2015-07-28,58.18,58.18,58.18,58.18,0,53.023776
1402,2015-07-29,58.48,58.48,58.48,58.48,0,53.297188
1403,2015-07-30,58.549999,58.549999,58.549999,58.549999,0,53.360984
1404,2015-07-31,58.369999,58.369999,58.369999,58.369999,0,53.196936
1405,2015-08-03,58.279999,58.279999,58.279999,58.279999,0,53.114912
1406,2015-08-04,58.52,58.52,58.52,58.52,0,53.333644
1407,2015-08-05,59.07,59.07,59.07,59.07,0,53.834899
1408,2015-08-06,58.080002,58.080002,58.080002,58.080002,0,52.93264
1409,2015-08-07,57.869999,57.869999,57.869999,57.869999,0,52.741249
1410,2015-08-10,58.41,58.41,58.41,58.41,0,53.233392
1411,2015-08-11,57.950001,57.950001,57.950001,57.950001,0,52.81416
1412,2015-08-12,57.849998,57.849998,57.849998,57.849998,0,52.723021
1413,2015-08-13,57.990002,57.990002,57.990002,57.990002,0,52.850616
1414,2015-08-14,58.189999,58.189999,58.189999,58.189999,0,53.032888
1415,2015-08-17,58.709999,58.709999,58.709999,58.709999,0,53.506804
1416,2015-08-18,58.509998,58.509998,58.509998,58.509998,0,53.324528
1417,2015-08-19,58.16,58.16,58.16,58.16,0,53.005548
1418,2015-08-20,56.43,56.43,56.43,56.43,0,51.428871
1419,2015-08-21,54.450001,54.450001,54.450001,54.450001,0,49.624349
1420,2015-08-24,52.380001,52.380001,52.380001,52.380001,0,47.737804
1421,2015-08-25,52.169998,52.169998,52.169998,52.169998,0,47.546413
1422,2015-08-26,54.41,54.41,54.41,54.41,0,49.587893
1423,2015-08-27,55.77,55.77,55.77,55.77,0,50.827363
1424,2015-08-28,55.779999,55.779999,55.779999,55.779999,0,50.836476
1425,2015-08-31,55.029999,55.029999,55.029999,55.029999,0,50.152945
1426,2015-09-01,53.560001,53.560001,53.560001,53.560001,0,48.813226
1427,2015-09-02,54.759998,54.759998,54.759998,54.759998,0,49.906873
1428,2015-09-03,54.599998,54.599998,54.599998,54.599998,0,49.761053
1429,2015-09-04,54,54,54,54,0,49.21423
1430,2015-09-08,55.349998,55.349998,55.349998,55.349998,0,50.444584
1431,2015-09-09,54.759998,54.759998,54.759998,54.759998,0,49.906873
1432,2015-09-10,55.09,55.09,55.09,55.09,0,50.207628
1433,2015-09-11,55.52,55.52,55.52,55.52,0,50.59952
1434,2015-09-14,55.23,55.23,55.23,55.23,0,50.33522
1435,2015-09-15,55.939999,55.939999,55.939999,55.939999,0,50.982295
1436,2015-09-16,56.400002,56.400002,56.400002,56.400002,0,51.40153
1437,2015-09-17,56.560001,56.560001,56.560001,56.560001,0,51.54735
1438,2015-09-18,55.779999,55.779999,55.779999,55.779999,0,50.836476
1439,2015-09-21,55.740002,55.740002,55.740002,55.740002,0,50.800023
1440,2015-09-22,54.849998,54.849998,54.849998,54.849998,0,49.988897
1441,2015-09-23,54.740002,54.740002,54.740002,54.740002,0,49.888649
1442,2015-09-24,54.400002,54.400002,54.400002,54.400002,0,49.578781
1443,2015-09-25,53.82,53.82,53.82,53.82,0,49.050182
1444,2015-09-28,51.799999,51.799999,51.799999,51.799999,0,47.209205
1445,2015-09-29,51.68,51.68,51.68,51.68,0,47.099841
1446,2015-09-30,53.029999,53.029999,53.029999,53.029999,0,48.330195
1447,2015-10-01,53.459999,53.459999,53.459999,53.459999,0,48.722087
1448,2015-10-02,54.43,54.43,54.43,54.43,0,49.606121
1449,2015-10-05,55.049999,55.049999,55.049999,55.049999,0,50.171173
1450,2015-10-06,54.43,54.43,54.43,54.43,0,49.606121
1451,2015-10-07,54.93,54.93,54.93,54.93,0,50.061809
1452,2015-10-08,55.169998,55.169998,55.169998,55.169998,0,50.280537
1453,2015-10-09,55.43,55.43,55.43,55.43,0,50.517496
1454,2015-10-12,55.700001,55.700001,55.700001,55.700001,0,50.763568
1455,2015-10-13,55.259998,55.259998,55.259998,55.259998,0,50.36256
1456,2015-10-14,54.959999,54.959999,54.959999,54.959999,0,50.089149
1457,2015-10-15,55.889999,55.889999,55.889999,55.889999,0,50.936727
1458,2015-10-16,56.16,56.16,56.16,56.16,0,51.182799
1459,2015-10-19,56.290001,56.290001,56.290001,56.290001,0,51.301279
1460,2015-10-20,55.759998,55.759998,55.759998,55.759998,0,50.818248
1461,2015-10-21,55.139999,55.139999,55.139999,55.139999,0,50.253196
1462,2015-10-22,55.830002,55.830002,55.830002,55.830002,0,50.882047
1463,2015-10-23,56.98,56.98,56.98,56.98,0,51.930126
1464,2015-10-26,57.330002,57.330002,57.330002,57.330002,0,52.249109
1465,2015-10-27,57.459999,57.459999,57.459999,57.459999,0,52.367585
1466,2015-10-28,57.939999,57.939999,57.939999,57.939999,0,52.805045
1467,2015-10-29,58.119999,58.119999,58.119999,58.119999,0,52.969092
1468,2015-10-30,57.869999,57.869999,57.869999,57.869999,0,52.741249
1469,2015-11-02,58.540001,58.540001,58.540001,58.540001,0,53.351872
1470,2015-11-03,58.610001,58.610001,58.610001,58.610001,0,53.415668
1471,2015-11-04,58.639999,58.639999,58.639999,58.639999,0,53.443008
1472,2015-11-05,58.650002,58.650002,58.650002,58.650002,0,53.452123
1473,2015-11-06,58.549999,58.549999,58.549999,58.549999,0,53.360984
1474,2015-11-09,58.549999,58.549999,58.549999,58.549999,0,53.360984
1475,2015-11-10,58.02,58.02,58.02,58.02,0,52.877956
1476,2015-11-11,57.869999,57.869999,57.869999,57.869999,0,52.741249
1477,2015-11-12,57.150002,57.150002,57.150002,57.150002,0,52.085061
1478,2015-11-13,56.150002,56.150002,56.150002,56.150002,0,51.173687
1479,2015-11-16,56.700001,56.700001,56.700001,56.700001,0,51.674942
1480,2015-11-17,56.689999,56.689999,56.689999,56.689999,0,51.665826
1481,2015-11-18,57.830002,57.830002,57.830002,57.830002,0,52.704796
1482,2015-11-19,57.830002,57.830002,57.830002,57.830002,0,52.704796
1483,2015-11-20,58.150002,58.150002,58.150002,58.150002,0,52.996436
1484,2015-11-23,58.099998,58.099998,58.099998,58.099998,0,52.950865
1485,2015-11-24,57.98,57.98,57.98,57.98,0,52.841501
1486,2015-11-25,58.209999,58.209999,58.209999,58.209999,0,53.051116
1487,2015-11-27,58.220001,58.220001,58.220001,58.220001,0,53.060232
1488,2015-11-30,57.82,57.82,57.82,57.82,0,52.695681
1489,2015-12-01,58.689999,58.689999,58.689999,58.689999,0,53.488576
1490,2015-12-02,58.27,58.27,58.27,58.27,0,53.1058
1491,2015-12-03,57.290001,57.290001,57.290001,57.290001,0,52.212653
1492,2015-12-04,58.380001,58.380001,58.380001,58.380001,0,53.206052
1493,2015-12-07,58.200001,58.200001,58.200001,58.200001,0,53.042004
1494,2015-12-08,58.189999,58.189999,58.189999,58.189999,0,53.032888
1495,2015-12-09,57.490002,57.490002,57.490002,57.490002,0,52.394929
1496,2015-12-10,57.759998,57.759998,57.759998,57.759998,0,52.640997
1497,2015-12-11,56.459999,56.459999,56.459999,56.459999,0,51.456211
1498,2015-12-14,52.990002,52.990002,52.990002,52.990002,0,51.857451
1499,2015-12-15,53.490002,53.490002,53.490002,53.490002,0,52.346764
1500,2015-12-16,54.419998,54.419998,54.419998,54.419998,0,53.256884
1501,2015-12-17,53.709999,53.709999,53.709999,53.709999,0,52.56206
1502,2015-12-18,52.84,52.84,52.84,52.84,0,51.710655
1503,2015-12-21,53.209999,53.209999,53.209999,53.209999,0,52.072746
1504,2015-12-22,53.48,53.48,53.48,53.48,0,52.336976
1505,2015-12-23,53.919998,53.919998,53.919998,53.919998,0,52.767571
1506,2015-12-24,53.860001,53.860001,53.860001,53.860001,0,52.708855
1507,2015-12-28,53.880001,53.880001,53.880001,53.880001,0,52.728428
1508,2015-12-29,54.580002,54.580002,54.580002,54.580002,0,53.413468
1509,2015-12-30,54.18,54.18,54.18,54.18,0,53.022016
1510,2015-12-31,53.66,53.66,53.66,53.66,0,52.513129
1511,2016-01-04,52.439999,52.439999,52.439999,52.439999,0,51.319203
1512,2016-01-05,52.419998,52.419998,52.419998,52.419998,0,51.29963
1513,2016-01-06,51.849998,51.849998,51.849998,51.849998,0,50.741813
1514,2016-01-07,50.43,50.43,50.43,50.43,0,49.352164
1515,2016-01-08,49.759998,49.759998,49.759998,49.759998,0,48.696482
1516,2016-01-11,49.689999,49.689999,49.689999,49.689999,0,48.627979
1517,2016-01-12,50.18,50.18,50.18,50.18,0,49.107507
1518,2016-01-13,48.360001,48.360001,48.360001,48.360001,0,47.326406
1519,2016-01-14,49.23,49.23,49.23,49.23,0,48.177811
1520,2016-01-15,47.91,47.91,47.91,47.91,0,46.886024
1521,2016-01-19,47.93,47.93,47.93,47.93,0,46.905597
1522,2016-01-20,47.709999,47.709999,47.709999,47.709999,0,46.690297
1523,2016-01-21,47.869999,47.869999,47.869999,47.869999,0,46.846878
1524,2016-01-22,49.009998,49.009998,49.009998,49.009998,0,47.962512
1525,2016-01-25,48.299999,48.299999,48.299999,48.299999,0,47.267687
1526,2016-01-26,48.650002,48.650002,48.650002,48.650002,0,47.610209
1527,2016-01-27,47.610001,47.610001,47.610001,47.610001,0,46.592436
1528,2016-01-28,47.880001,47.880001,47.880001,47.880001,0,46.856666
1529,2016-01-29,48.759998,48.759998,48.759998,48.759998,0,47.717855
1530,2016-02-01,48.900002,48.900002,48.900002,48.900002,0,47.854866
1531,2016-02-02,47.740002,47.740002,47.740002,47.740002,0,46.719659
1532,2016-02-03,47.52,47.52,47.52,47.52,0,46.50436
1533,2016-02-04,47.68,47.68,47.68,47.68,0,46.66094
1534,2016-02-05,45.860001,45.860001,45.860001,45.860001,0,44.879839
1535,2016-02-08,44.66,44.66,44.66,44.66,0,43.705485
1536,2016-02-09,44.830002,44.830002,44.830002,44.830002,0,43.871854
1537,2016-02-10,45.23,45.23,45.23,45.23,0,44.263303
1538,2016-02-11,44.860001,44.860001,44.860001,44.860001,0,43.901212
1539,2016-02-12,45.639999,45.639999,45.639999,45.639999,0,44.66454
1540,2016-02-16,46.669998,46.669998,46.669998,46.669998,0,45.672524
1541,2016-02-17,47.779999,47.779999,47.779999,47.779999,0,46.758801
1542,2016-02-18,47.27,47.27,47.27,47.27,0,46.259703
1543,2016-02-19,47.389999,47.389999,47.389999,47.389999,0,46.377137
1544,2016-02-22,48.209999,48.209999,48.209999,48.209999,0,47.179611
1545,2016-02-23,47.580002,47.580002,47.580002,47.580002,0,46.563079
1546,2016-02-24,47.790001,47.790001,47.790001,47.790001,0,46.768589
1547,2016-02-25,48.389999,48.389999,48.389999,48.389999,0,47.355764
1548,2016-02-26,48.470001,48.470001,48.470001,48.470001,0,47.434056
1549,2016-02-29,48.099998,48.099998,48.099998,48.099998,0,47.071961
1550,2016-03-01,49.450001,49.450001,49.450001,49.450001,0,48.39311
1551,2016-03-02,49.529999,49.529999,49.529999,49.529999,0,48.471398
1552,2016-03-03,49.52,49.52,49.52,49.52,0,48.461614
1553,2016-03-04,49.48,49.48,49.48,49.48,0,48.422468
1554,2016-03-07,49.360001,49.360001,49.360001,49.360001,0,48.305034
1555,2016-03-08,48.77,48.77,48.77,48.77,0,47.727643
1556,2016-03-09,49.040001,49.040001,49.040001,49.040001,0,47.991873
1557,2016-03-10,49.009998,49.009998,49.009998,49.009998,0,47.962512
1558,2016-03-11,50.049999,50.049999,50.049999,50.049999,0,48.980285
1559,2016-03-14,50.110001,50.110001,50.110001,50.110001,0,49.039004
1560,2016-03-15,49.740002,49.740002,49.740002,49.740002,0,48.676913
1561,2016-03-16,49.959999,49.959999,49.959999,49.959999,0,48.892208
1562,2016-03-17,49.970001,49.970001,49.970001,49.970001,0,48.901997
1563,2016-03-18,50.32,50.32,50.32,50.32,0,49.244515
1564,2016-03-21,50.470001,50.470001,50.470001,50.470001,0,49.39131
1565,2016-03-22,50.5,50.5,50.5,50.5,0,49.420668
1566,2016-03-23,50.150002,50.150002,50.150002,50.150002,0,49.07815
1567,2016-03-24,50.150002,50.150002,50.150002,50.150002,0,49.07815
1568,2016-03-28,50.07,50.07,50.07,50.07,0,48.999858
1569,2016-03-29,50.709999,50.709999,50.709999,50.709999,0,49.626179
1570,2016-03-30,50.889999,50.889999,50.889999,50.889999,0,49.802332
1571,2016-03-31,50.779999,50.779999,50.779999,50.779999,0,49.694682
1572,2016-04-01,51.189999,51.189999,51.189999,51.189999,0,50.095919
1573,2016-04-04,51.09,51.09,51.09,51.09,0,49.998058
1574,2016-04-05,50.419998,50.419998,50.419998,50.419998,0,49.342376
1575,2016-04-06,51.18,51.18,51.18,51.18,0,50.086135
1576,2016-04-07,50.509998,50.509998,50.509998,50.509998,0,49.430452
1577,2016-04-08,50.48,50.48,50.48,50.48,0,49.401095
1578,2016-04-11,50.290001,50.290001,50.290001,50.290001,0,49.215157
1579,2016-04-12,50.720001,50.720001,50.720001,50.720001,0,49.635967
1580,2016-04-13,51.400002,51.400002,51.400002,51.400002,0,50.301434
1581,2016-04-14,51.470001,51.470001,51.470001,51.470001,0,50.369937
1582,2016-04-15,51.470001,51.470001,51.470001,51.470001,0,50.369937
1583,2016-04-18,51.799999,51.799999,51.799999,51.799999,0,50.692882
1584,2016-04-19,51.709999,51.709999,51.709999,51.709999,0,50.604806
1585,2016-04-20,51.849998,51.849998,51.849998,51.849998,0,50.741813
1586,2016-04-21,51.790001,51.790001,51.790001,51.790001,0,50.683098
1587,2016-04-22,51.349998,51.349998,51.349998,51.349998,0,50.252499
1588,2016-04-25,51.200001,51.200001,51.200001,51.200001,0,50.105708
1589,2016-04-26,51.099998,51.099998,51.099998,51.099998,0,50.007843
1590,2016-04-27,50.990002,50.990002,50.990002,50.990002,0,49.900197
1591,2016-04-28,50.560001,50.560001,50.560001,50.560001,0,49.479387
1592,2016-04-29,50.619999,50.619999,50.619999,50.619999,0,49.538102
1593,2016-05-02,51.119999,51.119999,51.119999,51.119999,0,50.027416
