"Index","Date","Open","High","Low","Close","Volume","Adjusted"
1577,2016-04-08,69.339996,69.339996,69.339996,69.339996,0,67.842215
1578,2016-04-11,69.220001,69.220001,69.220001,69.220001,0,67.724812
1579,2016-04-12,69.779999,69.779999,69.779999,69.779999,0,68.272713
1580,2016-04-13,70.550003,70.550003,70.550003,70.550003,0,69.026085
1581,2016-04-14,70.580002,70.580002,70.580002,70.580002,0,69.055435
1582,2016-04-15,70.639999,70.639999,70.639999,70.639999,0,69.114137
1583,2016-04-18,71.010002,71.010002,71.010002,71.010002,0,69.476147
1584,2016-04-19,70.860001,70.860001,70.860001,70.860001,0,69.329386
1585,2016-04-20,70.849998,70.849998,70.849998,70.849998,0,69.3196
1586,2016-04-21,70.5,70.5,70.5,70.5,0,68.977162
1587,2016-04-22,70.230003,70.230003,70.230003,70.230003,0,68.712997
1588,2016-04-25,70.260002,70.260002,70.260002,70.260002,0,68.742348
1589,2016-04-26,70.099998,70.099998,70.099998,70.099998,0,68.5858
1590,2016-04-27,70.07,70.07,70.07,70.07,0,68.55645
1591,2016-04-28,69.860001,69.860001,69.860001,69.860001,0,68.350987
1592,2016-04-29,70.440002,70.440002,70.440002,70.440002,0,68.91846
1593,2016-05-02,71.120003,71.120003,71.120003,71.120003,0,69.583772
1594,2016-05-03,70.139999,70.139999,70.139999,70.139999,0,68.624937
1595,2016-05-04,69.760002,69.760002,69.760002,69.760002,0,68.253148
1596,2016-05-05,69.669998,69.669998,69.669998,69.669998,0,68.165088
1597,2016-05-06,70.089996,70.089996,70.089996,70.089996,0,68.576014
1598,2016-05-09,70.129997,70.129997,70.129997,70.129997,0,68.615151
1599,2016-05-10,71.169998,71.169998,71.169998,71.169998,0,69.632687
1600,2016-05-11,70.830002,70.830002,70.830002,70.830002,0,69.300035
1601,2016-05-12,70.849998,70.849998,70.849998,70.849998,0,69.3196
1602,2016-05-13,70.449997,70.449997,70.449997,70.449997,0,68.928239
1603,2016-05-16,71.019997,71.019997,71.019997,71.019997,0,69.485926
1604,2016-05-17,70.440002,70.440002,70.440002,70.440002,0,68.91846
1605,2016-05-18,70.309998,70.309998,70.309998,70.309998,0,68.791263
1606,2016-05-19,69.809998,69.809998,69.809998,69.809998,0,68.302064
1607,2016-05-20,70.410004,70.410004,70.410004,70.410004,0,68.889109
1608,2016-05-23,70.120003,70.120003,70.120003,70.120003,0,68.605373
1609,2016-05-24,71.139999,71.139999,71.139999,71.139999,0,69.603337
1610,2016-05-25,71.419998,71.419998,71.419998,71.419998,0,69.877287
1611,2016-05-26,71.589996,71.589996,71.589996,71.589996,0,70.043613
1612,2016-05-27,72.150002,72.150002,72.150002,72.150002,0,70.591522
1613,2016-05-31,72.279999,72.279999,72.279999,72.279999,0,70.718711
1614,2016-06-01,72.110001,72.110001,72.110001,72.110001,0,70.552385
1615,2016-06-02,72.599998,72.599998,72.599998,72.599998,0,71.031799
1616,2016-06-03,72.510002,72.510002,72.510002,72.510002,0,70.943747
1617,2016-06-06,72.800003,72.800003,72.800003,72.800003,0,71.227483
1618,2016-06-07,72.949997,72.949997,72.949997,72.949997,0,71.374237
1619,2016-06-08,72.82,72.82,72.82,72.82,0,71.247048
1620,2016-06-09,72.650002,72.650002,72.650002,72.650002,0,71.080722
1621,2016-06-10,71.57,71.57,71.57,71.57,0,70.024049
1622,2016-06-13,71.519997,71.519997,71.519997,71.519997,0,69.975126
1623,2016-06-14,71.419998,71.419998,71.419998,71.419998,0,69.877287
1624,2016-06-15,71.480003,71.480003,71.480003,71.480003,0,69.935996
1625,2016-06-16,71.699997,71.699997,71.699997,71.699997,0,70.151238
1626,2016-06-17,71.110001,71.110001,71.110001,71.110001,0,69.573986
1627,2016-06-20,71.809998,71.809998,71.809998,71.809998,0,70.258863
1628,2016-06-21,72.169998,72.169998,72.169998,72.169998,0,70.611087
1629,2016-06-22,72.199997,72.199997,72.199997,72.199997,0,70.640438
1630,2016-06-23,73.330002,73.330002,73.330002,73.330002,0,71.746034
1631,2016-06-24,70.309998,70.309998,70.309998,70.309998,0,68.791263
1632,2016-06-27,69.099998,69.099998,69.099998,69.099998,0,67.607401
1633,2016-06-28,70.57,70.57,70.57,70.57,0,69.045649
1634,2016-06-29,71.779999,71.779999,71.779999,71.779999,0,70.229512
1635,2016-06-30,72.239998,72.239998,72.239998,72.239998,0,70.679575
1636,2016-07-01,72.57,72.57,72.57,72.57,0,71.002448
1637,2016-07-05,72.190002,72.190002,72.190002,72.190002,0,70.630659
1638,2016-07-06,72.360001,72.360001,72.360001,72.360001,0,70.796985
1639,2016-07-07,72.43,72.43,72.43,72.43,0,70.865473
1640,2016-07-08,73.370003,73.370003,73.370003,73.370003,0,71.785171
1641,2016-07-11,73.910004,73.910004,73.910004,73.910004,0,72.313507
1642,2016-07-12,74.120003,74.120003,74.120003,74.120003,0,72.51897
1643,2016-07-13,73.919998,73.919998,73.919998,73.919998,0,72.323286
1644,2016-07-14,74.230003,74.230003,74.230003,74.230003,0,72.626595
1645,2016-07-15,74,74,74,74,0,72.40156
1646,2016-07-18,74.32,74.32,74.32,74.32,0,72.714647
1647,2016-07-19,74.07,74.07,74.07,74.07,0,72.470047
1648,2016-07-20,74.440002,74.440002,74.440002,74.440002,0,72.832058
1649,2016-07-21,74.279999,74.279999,74.279999,74.279999,0,72.67551
1650,2016-07-22,74.720001,74.720001,74.720001,74.720001,0,73.106009
1651,2016-07-25,74.470001,74.470001,74.470001,74.470001,0,72.861409
1652,2016-07-26,74.459999,74.459999,74.459999,74.459999,0,72.851623
1653,2016-07-27,74.790001,74.790001,74.790001,74.790001,0,73.174496
1654,2016-07-28,75.25,75.25,75.25,75.25,0,73.624559
1655,2016-07-29,75.459999,75.459999,75.459999,75.459999,0,73.830022
1656,2016-08-01,75.760002,75.760002,75.760002,75.760002,0,74.123545
1657,2016-08-02,75.169998,75.169998,75.169998,75.169998,0,73.546285
1658,2016-08-03,75.25,75.25,75.25,75.25,0,73.624559
1659,2016-08-04,75.459999,75.459999,75.459999,75.459999,0,73.830022
1660,2016-08-05,75.870003,75.870003,75.870003,75.870003,0,74.231169
1661,2016-08-08,75.769997,75.769997,75.769997,75.769997,0,74.133323
1662,2016-08-09,76.169998,76.169998,76.169998,76.169998,0,74.524685
1663,2016-08-10,76.209999,76.209999,76.209999,76.209999,0,74.563822
1664,2016-08-11,76.519997,76.519997,76.519997,76.519997,0,74.867123
1665,2016-08-12,76.730003,76.730003,76.730003,76.730003,0,75.072594
1666,2016-08-15,76.809998,76.809998,76.809998,76.809998,0,75.15086
1667,2016-08-16,76.339996,76.339996,76.339996,76.339996,0,74.691011
1668,2016-08-17,76.620003,76.620003,76.620003,76.620003,0,74.964969
1669,2016-08-18,76.650002,76.650002,76.650002,76.650002,0,74.99432
1670,2016-08-19,76.220001,76.220001,76.220001,76.220001,0,74.573608
1671,2016-08-22,76.209999,76.209999,76.209999,76.209999,0,74.563822
1672,2016-08-23,76.339996,76.339996,76.339996,76.339996,0,74.691011
1673,2016-08-24,75.879997,75.879997,75.879997,75.879997,0,74.240948
1674,2016-08-25,76.010002,76.010002,76.010002,76.010002,0,74.368145
1675,2016-08-26,76.019997,76.019997,76.019997,76.019997,0,74.377923
1676,2016-08-29,76.330002,76.330002,76.330002,76.330002,0,74.681232
1677,2016-08-30,76.339996,76.339996,76.339996,76.339996,0,74.691011
1678,2016-08-31,76.489998,76.489998,76.489998,76.489998,0,74.837772
1679,2016-09-01,76.919998,76.919998,76.919998,76.919998,0,75.258484
1680,2016-09-02,77.480003,77.480003,77.480003,77.480003,0,75.806393
1681,2016-09-06,78.400002,78.400002,78.400002,78.400002,0,76.706519
1682,2016-09-07,78.349998,78.349998,78.349998,78.349998,0,76.657596
1683,2016-09-08,78.150002,78.150002,78.150002,78.150002,0,76.461919
1684,2016-09-09,76.050003,76.050003,76.050003,76.050003,0,74.407282
1685,2016-09-12,77.059998,77.059998,77.059998,77.059998,0,75.39546
1686,2016-09-13,75.889999,75.889999,75.889999,75.889999,0,74.250734
1687,2016-09-14,76.120003,76.120003,76.120003,76.120003,0,74.475769
1688,2016-09-15,77,77,77,77,0,75.336758
1689,2016-09-16,76.790001,76.790001,76.790001,76.790001,0,75.131295
1690,2016-09-19,76.709999,76.709999,76.709999,76.709999,0,75.053021
1691,2016-09-20,76.589996,76.589996,76.589996,76.589996,0,74.935611
1692,2016-09-21,77.730003,77.730003,77.730003,77.730003,0,76.050993
1693,2016-09-22,78.5,78.5,78.5,78.5,0,76.804357
1694,2016-09-23,78.279999,78.279999,78.279999,78.279999,0,76.589108
1695,2016-09-26,77.599998,77.599998,77.599998,77.599998,0,75.923796
1696,2016-09-27,78.230003,78.230003,78.230003,78.230003,0,76.540193
1697,2016-09-28,78.580002,78.580002,78.580002,78.580002,0,76.882631
1698,2016-09-29,78.129997,78.129997,78.129997,78.129997,0,76.442347
1699,2016-09-30,78.400002,78.400002,78.400002,78.400002,0,76.706519
1700,2016-10-03,78.440002,78.440002,78.440002,78.440002,0,76.745656
1701,2016-10-04,78.169998,78.169998,78.169998,78.169998,0,76.481484
1702,2016-10-05,78.120003,78.120003,78.120003,78.120003,0,76.432568
1703,2016-10-06,77.949997,77.949997,77.949997,77.949997,0,76.266235
1704,2016-10-07,77.529999,77.529999,77.529999,77.529999,0,75.855309
1705,2016-10-10,78.019997,78.019997,78.019997,78.019997,0,76.334722
1706,2016-10-11,77.059998,77.059998,77.059998,77.059998,0,75.39546
1707,2016-10-12,77.290001,77.290001,77.290001,77.290001,0,75.620495
1708,2016-10-13,76.93,76.93,76.93,76.93,0,75.26827
1709,2016-10-14,76.949997,76.949997,76.949997,76.949997,0,75.287835
1710,2016-10-17,76.730003,76.730003,76.730003,76.730003,0,75.072594
1711,2016-10-18,77.459999,77.459999,77.459999,77.459999,0,75.786821
1712,2016-10-19,77.82,77.82,77.82,77.82,0,76.139045
1713,2016-10-20,77.529999,77.529999,77.529999,77.529999,0,75.855309
1714,2016-10-21,78.139999,78.139999,78.139999,78.139999,0,76.452133
1715,2016-10-24,79.07,79.07,79.07,79.07,0,77.362045
1716,2016-10-25,78.610001,78.610001,78.610001,78.610001,0,76.911982
1717,2016-10-26,77.879997,77.879997,77.879997,77.879997,0,76.197747
1718,2016-10-27,77.449997,77.449997,77.449997,77.449997,0,75.777035
1719,2016-10-28,77.260002,77.260002,77.260002,77.260002,0,75.591144
1720,2016-10-31,77.32,77.32,77.32,77.32,0,75.649846
1721,2016-11-01,76.68,76.68,76.68,76.68,0,75.023671
1722,2016-11-02,75.559998,75.559998,75.559998,75.559998,0,73.92786
1723,2016-11-03,75.160004,75.160004,75.160004,75.160004,0,73.536507
1724,2016-11-04,74.790001,74.790001,74.790001,74.790001,0,73.174496
1725,2016-11-07,76.459999,76.459999,76.459999,76.459999,0,74.808421
1726,2016-11-08,77.190002,77.190002,77.190002,77.190002,0,75.522656
1727,2016-11-09,76.589996,76.589996,76.589996,76.589996,0,74.935611
1728,2016-11-10,75.059998,75.059998,75.059998,75.059998,0,73.438661
1729,2016-11-11,74.82,74.82,74.82,74.82,0,73.203847
1730,2016-11-14,73.75,73.75,73.75,73.75,0,72.15696
1731,2016-11-15,74.660004,74.660004,74.660004,74.660004,0,73.047307
1732,2016-11-16,75.129997,75.129997,75.129997,75.129997,0,73.507148
1733,2016-11-17,75.75,75.75,75.75,75.75,0,74.113759
1734,2016-11-18,75.610001,75.610001,75.610001,75.610001,0,73.976783
1735,2016-11-21,76.279999,76.279999,76.279999,76.279999,0,74.632309
1736,2016-11-22,76.699997,76.699997,76.699997,76.699997,0,75.043235
1737,2016-11-23,76.300003,76.300003,76.300003,76.300003,0,74.651881
1738,2016-11-25,76.769997,76.769997,76.769997,76.769997,0,75.111723
1739,2016-11-28,76.480003,76.480003,76.480003,76.480003,0,74.827994
1740,2016-11-29,76.779999,76.779999,76.779999,76.779999,0,75.121509
1741,2016-11-30,75.830002,75.830002,75.830002,75.830002,0,74.192033
1742,2016-12-01,74.690002,74.690002,74.690002,74.690002,0,73.076658
1743,2016-12-02,74.419998,74.419998,74.419998,74.419998,0,72.812486
1744,2016-12-05,75.07,75.07,75.07,75.07,0,73.448447
1745,2016-12-06,75.389999,75.389999,75.389999,75.389999,0,73.761534
1746,2016-12-07,76.419998,76.419998,76.419998,76.419998,0,74.769285
1747,2016-12-08,76.57,76.57,76.57,76.57,0,74.916046
1748,2016-12-09,76.769997,76.769997,76.769997,76.769997,0,75.111723
1749,2016-12-12,76.32,76.32,76.32,76.32,0,74.671446
1750,2016-12-13,77.190002,77.190002,77.190002,77.190002,0,75.522656
1751,2016-12-14,76.849998,76.849998,76.849998,76.849998,0,75.189997
1752,2016-12-15,74.900002,74.900002,74.900002,74.900002,0,74.900002
1753,2016-12-16,74.660004,74.660004,74.660004,74.660004,0,74.660004
1754,2016-12-19,75,75,75,75,0,75
1755,2016-12-20,75.339996,75.339996,75.339996,75.339996,0,75.339996
1756,2016-12-21,75.239998,75.239998,75.239998,75.239998,0,75.239998
1757,2016-12-22,74.870003,74.870003,74.870003,74.870003,0,74.870003
1758,2016-12-23,74.870003,74.870003,74.870003,74.870003,0,74.870003
1759,2016-12-27,75.239998,75.239998,75.239998,75.239998,0,75.239998
1760,2016-12-28,74.809998,74.809998,74.809998,74.809998,0,74.809998
1761,2016-12-29,74.839996,74.839996,74.839996,74.839996,0,74.839996
1762,2016-12-30,74.25,74.25,74.25,74.25,0,74.25
1763,2017-01-03,74.25,74.25,74.25,74.25,0,74.25
1764,2017-01-04,75.639999,75.639999,75.639999,75.639999,0,75.639999
1765,2017-01-05,76.389999,76.389999,76.389999,76.389999,0,76.389999
1766,2017-01-06,76.690002,76.690002,76.690002,76.690002,0,76.690002
1767,2017-01-09,76.839996,76.839996,76.839996,76.839996,0,76.839996
1768,2017-01-10,77.019997,77.019997,77.019997,77.019997,0,77.019997
1769,2017-01-11,77.349998,77.349998,77.349998,77.349998,0,77.349998
1770,2017-01-12,77.349998,77.349998,77.349998,77.349998,0,77.349998
1771,2017-01-13,77.68,77.68,77.68,77.68,0,77.68
1772,2017-01-17,77.650002,77.650002,77.650002,77.650002,0,77.650002
1773,2017-01-18,77.739998,77.739998,77.739998,77.739998,0,77.739998
1774,2017-01-19,77.769997,77.769997,77.769997,77.769997,0,77.769997
1775,2017-01-20,77.889999,77.889999,77.889999,77.889999,0,77.889999
1776,2017-01-23,78.150002,78.150002,78.150002,78.150002,0,78.150002
1777,2017-01-24,78.410004,78.410004,78.410004,78.410004,0,78.410004
1778,2017-01-25,78.910004,78.910004,78.910004,78.910004,0,78.910004
1779,2017-01-26,79.529999,79.529999,79.529999,79.529999,0,79.529999
1780,2017-01-27,79.349998,79.349998,79.349998,79.349998,0,79.349998
1781,2017-01-30,78.870003,78.870003,78.870003,78.870003,0,78.870003
1782,2017-01-31,78.82,78.82,78.82,78.82,0,78.82
1783,2017-02-01,78.989998,78.989998,78.989998,78.989998,0,78.989998
1784,2017-02-02,78.800003,78.800003,78.800003,78.800003,0,78.800003
1785,2017-02-03,78.809998,78.809998,78.809998,78.809998,0,78.809998
1786,2017-02-06,78.519997,78.519997,78.519997,78.519997,0,78.519997
1787,2017-02-07,78.660004,78.660004,78.660004,78.660004,0,78.660004
1788,2017-02-08,79.07,79.07,79.07,79.07,0,79.07
1789,2017-02-09,79.349998,79.349998,79.349998,79.349998,0,79.349998
1790,2017-02-10,79.599998,79.599998,79.599998,79.599998,0,79.599998
1791,2017-02-13,79.889999,79.889999,79.889999,79.889999,0,79.889999
1792,2017-02-14,79.860001,79.860001,79.860001,79.860001,0,79.860001
1793,2017-02-15,80.110001,80.110001,80.110001,80.110001,0,80.110001
1794,2017-02-16,80.139999,80.139999,80.139999,80.139999,0,80.139999
1795,2017-02-17,80.410004,80.410004,80.410004,80.410004,0,80.410004
1796,2017-02-21,81.019997,81.019997,81.019997,81.019997,0,81.019997
1797,2017-02-22,81.190002,81.190002,81.190002,81.190002,0,81.190002
1798,2017-02-23,80.959999,80.959999,80.959999,80.959999,0,80.959999
1799,2017-02-24,81,81,81,81,0,81
1800,2017-02-27,80.940002,80.940002,80.940002,80.940002,0,80.940002
1801,2017-02-28,80.889999,80.889999,80.889999,80.889999,0,80.889999
1802,2017-03-01,81.349998,81.349998,81.349998,81.349998,0,81.349998
1803,2017-03-02,81.089996,81.089996,81.089996,81.089996,0,81.089996
1804,2017-03-03,81.290001,81.290001,81.290001,81.290001,0,81.290001
1805,2017-03-06,81.160004,81.160004,81.160004,81.160004,0,81.160004
1806,2017-03-07,81.010002,81.010002,81.010002,81.010002,0,81.010002
1807,2017-03-08,80.970001,80.970001,80.970001,80.970001,0,80.970001
1808,2017-03-09,81.110001,81.110001,81.110001,81.110001,0,81.110001
1809,2017-03-10,81.470001,81.470001,81.470001,81.470001,0,81.470001
1810,2017-03-13,81.830002,81.830002,81.830002,81.830002,0,81.830002
1811,2017-03-14,81.540001,81.540001,81.540001,81.540001,0,81.540001
1812,2017-03-15,82.129997,82.129997,82.129997,82.129997,0,82.129997
1813,2017-03-16,82.279999,82.279999,82.279999,82.279999,0,82.279999
1814,2017-03-17,82.449997,82.449997,82.449997,82.449997,0,82.449997
1815,2017-03-20,82.599998,82.599998,82.599998,82.599998,0,82.599998
1816,2017-03-21,81.650002,81.650002,81.650002,81.650002,0,81.650002
1817,2017-03-22,82.019997,82.019997,82.019997,82.019997,0,82.019997
1818,2017-03-23,82.209999,82.209999,82.209999,82.209999,0,82.209999
1819,2017-03-24,82.459999,82.459999,82.459999,82.459999,0,82.459999
